date,headline,link,sentiment
"May 09, 2016",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23100,0.0
"Apr 26, 2016",Deprosc Laghubitta Bikas Bank Limited has published a notice regarding the conversion of its promoter share into ordinary share.,https://merolagani.com/AnnouncementDetail.aspx?id=22968,0.3
"Mar 09, 2016",Annual Report of Deprosc Laghubitta Bikas Bank Limited for the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=21645,0.0
"Feb 11, 2016",Deprosc Laghubitta Bikas Bank Limited urge its shareholders to provide DMAT account to distribute 50% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=21381,2.0
"Feb 11, 2016",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21371,0.0
"Jan 22, 2016",Deprosc Laghubitta Bikas Bank Limited has published its 14th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=21182,0.0
"Dec 08, 2015","Diprox laghubitta Bikas Bank Limited has proclaimed its 14th AGM going to be held on Poush 16, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=28910,0.0
"Dec 08, 2015","Deprosc Laghubitta Bikas Bank Limited proclaim its 14th AGM going to be held on Poush 16, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20878,0.0
"Nov 16, 2015",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from a first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20680,0.0
"Oct 15, 2015",Deprosc Laghubitta Bikas Bank Limited urge its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=20557,0.0
"Aug 09, 2015",Deprosc Laghubitta Bikas Bank Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=20189,0.0
"Jul 02, 2015",Diprox Laghubitta Development Bank Limited urge its shareholders to collect its unclaimed dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=18994,0.0
"Feb 11, 2015",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16356,0.0
"Dec 23, 2014","Deprosc Laghubitta Bikas Bank Limited is going to distribute bonus share certificate and cash dividend slip to its shareholders from tomorrow (Poush 09, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=12833,2.0
"Dec 12, 2014",13th Annual Report of Deprosc Laghubitta Bikas Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16692,0.0
"Dec 05, 2014",Deprosc Laghubitta Bikas Bank Limited urge its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=11734,0.0
"Nov 21, 2014","Deprosc Laghubitta Bikas Bank Limited proclaim its 13th AGM going to be held on Mangsir 26, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11685,0.0
"Nov 16, 2014",Deprosc Laghubitta Bikas Bank Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11609,0.0
"Oct 26, 2014",Deprosc Laghubitta Bikas Bank Limited is going to distribute 35% cash dividend and 15% bonus share to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=11467,2.0
"Aug 15, 2014",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10226,0.0
"Dec 20, 2013","Deprosc Laghubitta Bikas Bank Limited has announced its 12th AGM going to be held on Poush 26, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=1064,0.0
"Oct 15, 2013",Deprosc Laghubitta Bikas Bank Limited propose is going to distribute 15% cash dividend and 20% bonus share to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15204,2.0
"Jul 15, 2013",Annual Report of Deprosc Laghubitta Bikas Bank Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=21646,0.0
"Dec 23, 2012","Deprosc Laghubitta Bikas Bank Limited has announced its 11th AGM going to be held on Poush 29, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=8562,0.0
"Jul 15, 2012",Annual Report of Deprosc Laghubitta Bikas Bank Limited for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=21648,0.0
"Dec 21, 2011","Deprosc Laghubitta Bikas Bank Limited has announced its 10th Annual General Meeting going to be held on Poush 29, 2068.",https://merolagani.com/AnnouncementDetail.aspx?id=7460,0.0
"Jul 19, 2011",DDBL has announced for cash dividend 27.19 and 16.67 bonus share,https://merolagani.com/AnnouncementDetail.aspx?id=29755,2.0
