date,headline,link,sentiment
"Feb 26, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Falgun 14, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31937,0.0
"Jan 29, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Magh 15, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31616,0.0
"Jan 29, 2019",Shangri-la Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31594,0.0
"Jan 24, 2019",Shangrila Development Bank Limited is distributing 5.45% cash dividend directly to bank accounts to its shareholders and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31531,2.0
"Jan 01, 2019",Shangrila Development Bank Limited (SADBL) -Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=31370,0.0
"Dec 24, 2018","Shangri-la Development Bank Limited has proclaimed its 14th AGM going to be held on Poush 30, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31265,0.0
"Dec 23, 2018","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Poush 08, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31247,0.0
"Dec 19, 2018",Shangri-la Development Bank Limited - Proposed 4% bonus share and 5.30% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=31178,2.0
"Dec 12, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Mangsir 26, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31087,0.0
"Dec 09, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate on fixed deposits which is going to be effective from Mangsir 22 , 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31041,0.0
"Nov 23, 2018","Nepal Stock Exchange has listed 6,11,304 unit bonus shares of Shangrila Development Bank Limited in the secondary market.",https://merolagani.com/AnnouncementDetail.aspx?id=30914,1.8
"Nov 14, 2018",Shangri-la Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30762,0.0
"Nov 05, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Kartik 19, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30700,0.0
"Oct 22, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashwin 30, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30549,0.0
"Oct 04, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashwin 18, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30446,0.0
"Sep 26, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashwin 10, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30385,0.0
"Aug 22, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Bhadra 06, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29671,0.0
"Jul 31, 2018",Shangri-la Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75,https://merolagani.com/AnnouncementDetail.aspx?id=29429,0.0
"Jul 17, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 01, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29262,0.0
"Jul 04, 2018",Shangrila Development Bank Limited is distributing 9.30% cash dividend and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=29110,2.0
"Jul 03, 2018",Shangrila Development Bank Limited has published its financial highlights of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=29105,0.0
"Jun 22, 2018",Shangrila Development Bank Limited is distributing 10:8 right share directly to DEMAT accounts and urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=28962,1.0
"Jun 20, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashad 06, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28924,0.0
"Jun 10, 2018","Shangri-la Development Bank Limited has proclaimed its 13th AGM going to be held on Ashad 17, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28781,0.0
"May 08, 2018","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Baisakh 25, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28409,0.0
"Apr 27, 2018","Shangri-la Development Bank Limited has published a notice regarding new premium interest rate on loans and advances which is effective from Baisakh 14, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28267,0.0
"Apr 27, 2018",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75,https://merolagani.com/AnnouncementDetail.aspx?id=28253,0.0
"Apr 12, 2018","Shangri-la Development Bank Limited has allotted (3,92,772.50 units promoter shares and 5,09,225.00 units ordinary shares) to its shareholders on Chaitra 23, 2074 and is refunding money to non-allottee investors from Chaitra 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28077,0.0
"Apr 06, 2018","Shangri-la Development Bank Limited has published a notice regarding bid opening date of 3,92,772.50 unit promoter shares and 5,09,225 unit ordinary shares in auction to the general public on (23rd Chaitra, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=28051,0.0
"Mar 26, 2018","Shangrila Development Bank Limited is going to auction its 5,09,225.00 units ordinary shares to the general public from (Chaitra 13, 2074 till Chaitra 20, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27967,0.0
"Mar 20, 2018","Shangri-la Development Bank Limited is going to issue 5,09,225.00 units ordinary shares to its shareholders from Chaitra 13th, 2074 till Chaitra 20th 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28083,0.0
"Mar 20, 2018","Shangri-la Development Bank Limited is going to issue 3,92,772.50 units promoter share to its shareholders from Chaitra 13th, 2074 till Chaitra 20th 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28024,0.0
"Mar 19, 2018","Shangrila Development Bank Limited has allotted it's 10:8 ratio right share to its shareholder on Chaitra 4th, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28012,1.0
"Feb 04, 2018","Shangrila Development Bank Limited has extended its 10:8 ratio right share to its shareholder till Magh 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27705,1.0
"Jan 29, 2018",Shangri-la Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27667,0.0
"Dec 17, 2017","Shangri-la Development Bank Limited has published a notice regarding new interest rate and its effective from Poush 02, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27423,0.0
"Dec 05, 2017","Shangrila Development Bank Limited book closure date for its upcoming 10:8 ratio right share on Mangsir 27, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27365,1.0
"Nov 06, 2017",Shangri-la Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27144,0.0
"Aug 07, 2017",Shangri-la Development Limited (SADBL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26609,0.0
"Jul 10, 2017","Shangrila Development Bank Limited and Cosmos Development Bank Limited is going to commence its unified operation (after acquisition) in the name of ""Shangrila Development Bank Limited."" from Ashad 30, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26399,0.0
"May 11, 2017","Shangri-la Development Bank Limited proclaim its 12th AGM going to be held on Jestha 19, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26016,0.0
"May 05, 2017",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25924,0.0
"Mar 15, 2017",Shangri-la Development Bank Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=25503,0.0
"Feb 08, 2017",Shangri-la Development Bank Limited (SADBL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25178,0.0
"Oct 26, 2016",Shangri-la Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24267,0.0
"Aug 01, 2016","Shangri-la Development Bank Limited is going to issue 10:8 ratio right share (1,08,67,798.50 units @ Rs.100 per unit) to its shareholders from Poush 17, 2074 till Magh 21, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27408,1.0
"Jul 25, 2016",Shangri-la Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23567,0.0
"Jul 06, 2016",Shangri-la Development Bank Limited urge its shareholders to provide DMAT account to distribute 20.85% bonus share and deposit the cash incurred for bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=23483,2.0
"Jun 12, 2016",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23377,0.0
"May 08, 2016","Shangri-la Development Bank Limited is going to auction its undistributed ordinary right share to the general public as published before on (Annapurna Post on Baisakh 17, 2073) and close the issue and sale of its promoter right Share till further notice.",https://merolagani.com/AnnouncementDetail.aspx?id=23090,2.0
"Apr 29, 2016","Shangri-la Development Bank Limited is going to auction its 71,773 units of ordinary right share and 9,67,540 units of promoter right share to the general public from today (Baisakh 17, 2073 till Baisakh 26, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=23001,1.0
"Apr 26, 2016","Shangri-la Development Bank Limited has allotted its 4:1 ratio ordinary right share to its shareholders on Baisakh 12, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=22971,1.0
"Mar 27, 2016","Shangri-la Development Bank Limited is going to close the issue and sale of its 4:1 ordinary right share to its shareholders from today (Chaitra 14, 2072-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=22822,1.0
"Mar 25, 2016","Shangri-la Development Bank Limited has published a reminder notice regarding the issue and sale of its 4:1 ordinary right share to its shareholders till Chaitra 14, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=22807,1.0
"Mar 16, 2016",Shangrila Development Bank Limited has published its 11th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=22754,0.0
"Mar 06, 2016",Shangri-la Develipment Bank Limited urge its shareholders to provide DMAT account to distribute 20.85% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=21610,2.0
"Feb 21, 2016","Shangri-la Development Bank Limited is going to issue the 4:1 ordinary right share (18,40,000 units @ Rs.100 per unit) to its shareholders from today Falgun 09, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21525,1.0
"Feb 07, 2016",Shangri-la Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21324,0.0
"Jan 29, 2016","Shangri-la Development Bank Limited has proclaim its 11th AGM going to be held on Falgun 14, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21249,0.0
"Jan 28, 2016","Shangri-la Development Bank Limited is going to book closure its shareholder record book for the purpose to issue its 4:1 ratio right share and for its upcoming 11th AGM from Magh 21, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21229,1.8
"Jan 14, 2016","Shangri-la Development Bank Limited appoints ""NIBL Capital Markets Limited"" as its registrar to share and urge its shareholders to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=21136,0.0
"Jul 29, 2015",Shangri-la Development Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20097,0.0
"May 11, 2015",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17756,0.0
"Apr 15, 2015","Shangri-la Development Bank Limited is going to distribute 15% bonus share certificate and 6.30% cash dividend to its shareholders from Baisakh 13,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=16597,2.0
"Apr 12, 2015",10th Annual Report of Shangri-la Development Bank Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16600,0.0
"Mar 20, 2015","Shangri-la Development Bank Limited has proclaim its 10th AGM going to be held on Chaitra 30, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16530,0.0
"Feb 04, 2015",Shangrila Development Bank Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=14207,0.0
"Nov 07, 2014",Shangri-la Development Bank Limited has published its 1st quarter company analysis of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11493,0.0
"Nov 07, 2014",Shangri-la Development Bank Limited has published its unaudited financial statement from 1st Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11487,0.0
"Sep 11, 2014","Shangri-la Development Bank Limited proclaims its special general meeting going to to be held on Ashwin 10,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11260,0.0
"Sep 11, 2014","Shangrila Development Bank Limited proclaim its Special General Meeting going to be held on Ashwin 10,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11235,0.0
"Aug 19, 2014",Shangrila Development Bank has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10079,0.0
"Aug 04, 2014","Shangrila Development Bank is commencing the share related transaction ( cash dividends , share certificate etc) which used to be carried out by Growmore Merchant Banker Limited from Shrawan 19, 2071. .",https://merolagani.com/AnnouncementDetail.aspx?id=8904,1.0
"Aug 04, 2014","Shangrila Development Bank Limited is going to distribute Bonus Share and new share certificates to the recently merged Bageshwori Development Bank Limited shareholders from (20th Shrawan, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=8902,1.0
"Aug 01, 2014","Shangri-la Development Bank Limited is going to issue the 4:1 ordinary right share (18,40,000 units @ Rs.100 per unit) to its shareholders from Falgun 09, 2072 till Chaitra 14,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21255,1.0
"Jul 14, 2014",Shangrila Development Bank Limited and Bageshwori Development Bank Limited is commencing its business in the name of Shangrila Development Bank Limited which is categorized as grade 'B' financial institution after the merger process.,https://merolagani.com/AnnouncementDetail.aspx?id=7414,0.0
"Jul 04, 2014","Bageshowori Dev. Bank and Shangrila Development Bank Ltd have have received final merger approval from NRB and company registrar office to commence its operation in the name of Shangrila Development Bank Ltd from 29th Ashad, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=6174,0.0
"Apr 13, 2014",3rd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=11112,0.0
"Mar 14, 2014","Shangrila Development Bank Limited has announced its 6th AGM going to be held on 23rd Chaitra, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=1041,0.0
"Jan 14, 2014",2nd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=11111,0.0
"Oct 16, 2013",1st Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=11110,0.0
"Oct 15, 2013",Shangrila Development Bank Limited propose to distribute 19.17% Cash Dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=14180,2.0
"Jul 14, 2013",4th Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=11116,0.0
"Apr 12, 2013",3rd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=11115,0.0
"Mar 20, 2013","Shangrila Development Bank Limited has announced its 5th AGM going to be held on 30th Chaitra, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=8585,0.0
"Jan 14, 2013",2nd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=11114,0.0
"Oct 16, 2012",1st Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=11113,0.0
"Jul 14, 2012",4th Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=11120,0.0
"Apr 12, 2012",3rd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=11119,0.0
"Jan 14, 2012",2nd Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=11118,0.0
"Dec 01, 2011",Shangri-la Development Bank Limited has announced that 4th Annual General Meeting of the company will be held on 9th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7438,0.0
"Oct 17, 2011",1st Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=11117,0.0
"Jul 14, 2011",4th Quarterly Report of Shangrila Development Bank Ltd. for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=11121,0.0
