date,headline,link,sentiment
"Nov 22, 2020","Kumari Bank Limited proclaim its 20th AGM going to be held on Manghsir 29, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36717,0.0
"Nov 09, 2020",Kumari Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36564,0.0
"Nov 08, 2020",Kumari Bank Limited (KBL) - Revised 3.15% cash dividend 10.85% and bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=36488,2.0
"Aug 14, 2020",Kumari Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36021,0.0
"Aug 11, 2020",Kumari Bank Limited is distributing 8.55% bonus share directly to DEMAT accounts and urged its shareholders to pay tax amount for bonus share distribution purposes.,https://merolagani.com/AnnouncementDetail.aspx?id=35976,2.0
"Jul 24, 2020","Kumari Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 09, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35838,0.0
"Jul 02, 2020","Kumari Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashad 18, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35709,0.0
"Jun 30, 2020","Kumari Bank Limited and Deva Bikas Bank Limited have received final acquisition approval from NRB to commence their joint transaction in the name of Kumari Bank Limited from Ashad 28, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35697,0.0
"May 12, 2020","Kumari Bank Limited proclaim its SGM going to be held on Jestha 19, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35466,0.0
"May 12, 2020",Kumari Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35433,0.0
"Apr 30, 2020","Kumari Bank Limited has published branch opening schedule for Baisakh 18, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35328,0.0
"Apr 24, 2020","Kumari Bank Limited has published branch opening schedule for Baisakh 12, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35267,0.0
"Apr 23, 2020","Kumari Bank Limited has published branch opening schedule for Baisakh 11, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35262,0.0
"Apr 21, 2020",Kumari Bank Limited has published branch opening schedule.,https://merolagani.com/AnnouncementDetail.aspx?id=35248,0.0
"Apr 19, 2020",Kumari Bank Limited has published branch opening schedule.,https://merolagani.com/AnnouncementDetail.aspx?id=35234,0.0
"Apr 10, 2020","Kumari Bank Limited has published a notice regarding new interest rate which is going to be effective from Baisakh 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35216,0.0
"Mar 02, 2020","Kumari Bank Limited has published a notice regarding new interest rate which is going to be effective from Falgun 19, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=35080,0.0
