date,headline,link,sentiment
"Nov 25, 2015","Butwal Power Co. Limited proclaim its 23rd AGM going to be held on Poush 05, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20784,0.0
"Aug 14, 2015",Butwal Power Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20256,0.0
"Jun 30, 2015",Butwal Power Co. Limited urge its shareholders to collect the unclaimed dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=18989,0.0
"May 15, 2015",Butwal Power Company Limited has published its provisional financial statement from third quarter of fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17802,0.0
"Feb 12, 2015","Butwal Power Company Limited is going to distribute 15% cash dividend slip to its shareholders from today (Magh 29,2071).",https://merolagani.com/AnnouncementDetail.aspx?id=16400,2.0
"Feb 12, 2015",Butwal Power Company Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16391,0.0
"Jan 23, 2015",Butwal Power Company Limited has published its 22nd AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=14071,0.0
"Jan 11, 2015",22nd Annual Report of Butwal Power Co. Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16656,0.0
"Dec 19, 2014","Butwal Power Co. Limited proclaim its 22nd AGM going to be held on Poush 27,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=12803,0.0
"Dec 19, 2014",Butwal Power Co. Limited has published its financial statement from the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=12802,0.0
"Dec 08, 2014",Butwal Power Company Limited propose to distribute 15% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=11751,2.0
"Nov 16, 2014",Butwal Power Company Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11608,0.0
"Aug 15, 2014",Butwal Power Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=9015,0.0
"Jan 29, 2014","Butwal Power Company Limited has announced its 21st AGM going to be held on 11th Falgun, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=2065,0.0
"Oct 15, 2013",Butwal Power Company Limited propose to distribute 18% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15251,2.0
"Dec 12, 2012","Butwal Power Co. Limited has announced its 20th AGM going to be held on 22nd Paush, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=8486,0.0
"Dec 26, 2011",Butwal Power Co. Limited has announced its 19th Annual General Meeting going to be held on 3rd Magh 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7310,0.0
