Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
CHDC,2024-07-11,1134.0,1159.0,1118.0,1142.0,2.33 %,"134,087.00","152,581,005.60",0.0
CHDC,2024-07-10,1091.0,1129.0,1091.0,1116.0,1.45 %,"81,619.00","91,471,567.80",0.0
CHDC,2024-07-09,1064.0,1108.9,1064.0,1100.0,2.33 %,"87,520.00","96,130,498.90",0.0
CHDC,2024-07-08,1098.0,1098.0,1063.0,1075.0,-0.35 %,"89,836.00","96,392,418.70",0.0
CHDC,2024-07-07,1016.0,1079.0,1016.0,1078.8,5.25 %,"131,227.00","138,794,670.30",0.0
CHDC,2024-07-04,1020.0,1040.0,986.0,1025.0,1.99 %,"94,470.00","96,696,958.40",0.0
CHDC,2024-07-03,1025.1,1025.1,993.0,1005.0,-0.50 %,"36,577.00","36,511,022.20",0.0
CHDC,2024-07-02,1017.9,1058.0,1000.0,1010.0,1.20 %,"62,103.00","63,325,352.80",0.0
CHDC,2024-07-01,980.1,1000.0,976.1,998.0,1.22 %,"54,763.00","54,036,328.90",0.0
CHDC,2024-06-30,1000.0,1019.0,985.1,986.0,-1.49 %,"51,859.00","51,481,955.70",0.0
CHDC,2024-06-27,1032.0,1032.0,987.9,1000.9,-1.10 %,"70,633.00","70,405,068.30",0.0
CHDC,2024-06-26,1038.9,1038.9,1003.0,1012.0,-1.17 %,"67,472.00","68,422,838.70",0.0
CHDC,2024-06-25,1045.0,1045.0,1020.0,1024.0,-0.29 %,"41,176.00","42,232,029.20",0.0
