Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
KDL,2024-12-19,1156.2,1197.5,1144,1144,-2.97 %,"9,800.00","11,439,070.80"
KDL,2024-12-18,1186.2,1208,1150,1179,1.38 %,"18,261.00","21,580,015.60"
KDL,2024-12-17,1145,1168,1122.1,1163,2.02 %,"8,498.00","9,780,631.60"
KDL,2024-12-16,1150,1160,1131,1140,-2.56 %,"12,220.00","13,931,690.50"
KDL,2024-12-12,1168,1185,1145.1,1170,0.26 %,"11,739.00","13,743,451.40"
KDL,2024-12-11,1174,1178,1144.1,1167,0.52 %,"2,428.00","2,809,625.00"
KDL,2024-12-10,1113.1,1170,1111.2,1161,4.31 %,"22,053.00","25,142,925.00"
KDL,2024-12-09,1119,1140,1111.1,1113,-0.63 %,"7,027.00","7,838,473.50"
KDL,2024-12-08,1106.1,1152.5,1106.1,1120,-0.71 %,"8,351.00","9,420,559.40"
KDL,2024-12-05,1161,1169,1120,1128,-3.76 %,"12,481.00","14,253,887.10"
KDL,2024-12-04,1170,1202.9,1170,1172.1,-1.50 %,"17,202.00","20,447,878.80"
KDL,2024-12-03,1221,1221,1180,1190,-0.83 %,"14,084.00","16,894,899.10"
KDL,2024-12-02,1097,1224,1097,1200,7.25 %,"47,588.00","56,670,359.10"
KDL,2024-12-01,1058,1132,1058,1118.9,3.70 %,"17,098.00","18,982,766.40"
KDL,2024-11-28,1099,1115,1077.2,1079,-3.66 %,"6,940.00","7,529,346.30"
KDL,2024-11-27,1077.1,1142,1077.1,1120,1.91 %,"5,500.00","6,103,301.30"
KDL,2024-11-26,1109,1109,1083,1099,0.83 %,"1,557.00","1,704,179.50"
KDL,2024-11-25,1060,1100,1060,1089.9,1.96 %,"3,466.00","3,755,240.20"
KDL,2024-11-24,1063,1092,1063,1069,-1.38 %,"3,486.00","3,750,256.80"
KDL,2024-11-21,1111,1133,1080,1084,-4.32 %,"7,262.00","7,961,545.00"
KDL,2024-11-20,1080.1,1133,1079,1133,2.91 %,"15,423.00","16,979,620.30"
KDL,2024-11-19,1150,1152.9,1100,1101,-4.29 %,"14,240.00","15,823,624.80"
KDL,2024-11-17,1155,1188,1140,1150.3,-1.26 %,"16,410.00","19,204,758.10"
KDL,2024-11-14,1142,1193.4,1142,1165,0.87 %,"12,546.00","14,698,364.20"
KDL,2024-11-13,1169,1170,1125.1,1155,0.52 %,"15,841.00","18,240,040.30"
KDL,2024-11-12,1125,1188,1125,1149,2.50 %,"14,872.00","16,925,888.80"
KDL,2024-11-11,1139.9,1147,1117,1121,0.09 %,"12,604.00","14,207,563.50"
KDL,2024-11-10,1071.1,1125,1071.1,1120,3.23 %,"9,497.00","10,555,027.70"
KDL,2024-11-06,1100,1100,1071.1,1085,0.55 %,"3,644.00","3,959,305.00"
KDL,2024-11-05,1087,1090,1068,1079.1,-0.68 %,"1,480.00","1,602,434.00"
KDL,2024-10-30,1082.1,1089.9,1074,1086.5,-0.78 %,"4,796.00","5,181,682.70"
KDL,2024-10-29,1080,1096.6,1071,1095,1.85 %,"12,305.00","13,323,990.50"
KDL,2024-10-28,1101.6,1101.6,1058.1,1075.1,-4.35 %,"8,810.00","9,505,754.00"
KDL,2024-10-27,1024,1124,1015.2,1124,9.77 %,"5,153.00","5,419,217.60"
KDL,2024-10-24,1038,1079,1022.3,1024,-3.31 %,"11,286.00","11,581,791.80"
KDL,2024-10-23,1060,1063.8,1030.1,1059,1.53 %,"4,014.00","4,181,337.80"
KDL,2024-10-22,1060,1075,1042,1043,-0.67 %,"3,555.00","3,738,631.00"
KDL,2024-10-21,1041.2,1081.2,1037,1050,-0.94 %,"3,768.00","3,940,852.30"
KDL,2024-10-20,1060,1103,1059,1060,-1.85 %,"15,861.00","17,133,060.60"
KDL,2024-10-17,1081,1115.8,1075,1080,-1.37 %,"6,240.00","6,816,644.00"
