Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RAWA,2024-12-23,749.7,799,734.8,797,4.18 %,"12,271.00","9,469,414.50"
RAWA,2024-12-22,775.2,775.2,717,765,0.66 %,"10,369.00","7,857,900.30"
RAWA,2024-12-19,800.7,800.7,755,760,-3.18 %,"6,835.00","5,225,068.00"
RAWA,2024-12-18,809.8,809.8,762.4,785,-1.13 %,"14,611.00","11,385,383.10"
RAWA,2024-12-17,805.6,805.6,750,794,0.52 %,"13,257.00","10,418,360.40"
RAWA,2024-12-16,822,822,780.6,789.9,-2.24 %,"8,987.00","7,089,397.00"
RAWA,2024-12-12,810,816.9,751.7,808,1.64 %,"15,162.00","12,193,283.30"
RAWA,2024-12-11,808.8,808.8,778,795,0.25 %,"4,548.00","3,588,272.00"
RAWA,2024-12-10,821,821,791,793,-1.52 %,"8,678.00","6,916,184.90"
RAWA,2024-12-09,804,869,804,805.2,-1.80 %,"19,055.00","15,503,819.00"
RAWA,2024-12-08,857,869,807,820,-3.98 %,"18,585.00","15,319,238.50"
RAWA,2024-12-05,827,896,811,854,1.24 %,"26,567.00","22,412,174.50"
RAWA,2024-12-04,811,890,785,843.5,4.16 %,"56,288.00","46,401,608.00"
RAWA,2024-12-03,814.5,820,791.1,809.8,1.40 %,"10,934.00","8,786,447.80"
RAWA,2024-12-02,812.9,817,790.1,798.6,0.20 %,"8,021.00","6,409,796.00"
RAWA,2024-12-01,801,809,785.2,797,1.46 %,"11,651.00","9,280,926.00"
RAWA,2024-11-28,818,818,785.1,785.5,-3.61 %,"15,176.00","12,175,226.90"
RAWA,2024-11-27,785,816.9,785,814.9,1.74 %,"7,379.00","5,952,975.60"
RAWA,2024-11-26,777,813,777,801,1.10 %,"18,593.00","14,890,498.80"
RAWA,2024-11-25,771.4,810,756.1,792.3,0.66 %,"36,594.00","28,700,034.60"
RAWA,2024-11-24,831.1,831.1,787,787.1,-4.13 %,"21,705.00","17,334,918.50"
RAWA,2024-11-21,815,875,805,821,-0.73 %,"17,873.00","14,694,663.20"
RAWA,2024-11-20,810,835,794,827,0.10 %,"12,070.00","9,931,020.10"
RAWA,2024-11-19,813,883,813,826.2,-0.34 %,"47,874.00","40,196,853.00"
RAWA,2024-11-17,848,848,807,829,-2.13 %,"33,207.00","27,362,475.90"
RAWA,2024-11-14,950.6,950.6,838.8,847,-9.12 %,"40,579.00","34,166,597.50"
RAWA,2024-11-13,831.1,932,804,932,9.91 %,"50,825.00","42,543,257.00"
RAWA,2024-11-12,845,848,816.1,848,0.36 %,"51,179.00","42,259,343.70"
RAWA,2024-11-11,835,845,815,845,1.20 %,"32,092.00","26,563,235.10"
RAWA,2024-11-10,799,835,786,835,5.95 %,"64,073.00","51,754,723.20"
RAWA,2024-11-06,782,803,766,788.1,2.48 %,"35,685.00","27,935,941.90"
RAWA,2024-11-05,765,780,750,769,0.67 %,"15,351.00","11,765,399.50"
RAWA,2024-10-30,784,784,763.9,763.9,-1.56 %,"25,150.00","19,422,528.40"
RAWA,2024-10-29,754,784,742,776,0.91 %,"13,855.00","10,652,424.10"
RAWA,2024-10-28,752,784,737,769,0.26 %,"30,439.00","23,346,990.50"
RAWA,2024-10-27,799.2,799.2,741.1,767,-4.03 %,"45,166.00","34,648,007.50"
RAWA,2024-10-24,905.7,905.7,799.2,799.2,-10.00 %,"32,700.00","26,398,331.70"
RAWA,2024-10-23,842.8,890,774,888,3.26 %,"53,636.00","43,522,841.00"
RAWA,2024-10-22,774.2,861,750,860,8.86 %,"34,297.00","26,897,305.60"
RAWA,2024-10-21,768.4,798,750,790,0.77 %,"56,395.00","43,163,562.80"
RAWA,2024-10-20,759.3,811,732.2,784,1.20 %,"40,863.00","31,125,028.90"
RAWA,2024-10-17,740,777,725,774.7,5.12 %,"46,355.00","34,571,687.60"
RAWA,2024-10-16,718.8,737,714,737,3.08 %,"17,557.00","12,798,490.60"
RAWA,2024-10-15,700,719,700,715,0.85 %,"21,532.00","15,303,312.40"
RAWA,2024-10-09,721.1,721.1,666.3,709,0.28 %,"25,069.00","17,527,027.10"
RAWA,2024-10-08,742,742,695.4,707,-4.20 %,"12,358.00","8,792,515.20"
RAWA,2024-10-07,742,750,717.1,738,0.96 %,"22,087.00","16,128,295.00"
RAWA,2024-10-06,695.9,757.8,682,731,2.94 %,"40,764.00","29,615,284.90"
RAWA,2024-10-02,719.6,761,702.1,710.1,-3.28 %,"13,998.00","9,983,238.30"
RAWA,2024-10-01,700,734.2,679.8,734.2,5.25 %,"30,907.00","21,740,460.90"
RAWA,2024-09-30,662,697.6,656.8,697.6,3.35 %,"20,341.00","13,755,612.50"
RAWA,2024-09-29,695.9,724,664,675,-4.94 %,"16,762.00","11,509,462.20"
RAWA,2024-09-26,733.9,764.9,696.5,710.1,-5.13 %,"30,847.00","22,979,145.00"
RAWA,2024-09-25,774,822,716,748.5,-1.38 %,"25,313.00","19,100,258.70"
RAWA,2024-09-24,800,800,746,759,-3.92 %,"14,105.00","10,704,116.80"
RAWA,2024-09-23,735.3,790,735,790,5.33 %,"71,886.00","54,941,828.60"
RAWA,2024-09-22,821,831.9,740,750,-8.65 %,"71,914.00","54,440,111.90"
RAWA,2024-09-18,749.7,821,721,821,7.32 %,"26,600.00","19,868,664.90"
RAWA,2024-09-16,720,765,684,765,5.37 %,"93,044.00","67,849,285.80"
RAWA,2024-09-15,672.9,726,672.9,726,10.00 %,"69,908.00","50,691,581.40"
RAWA,2024-09-12,588,660,588,660,10.00 %,"51,342.00","33,442,622.20"
RAWA,2024-09-11,599,610.9,597,600,0.84 %,"6,045.00","3,649,841.00"
RAWA,2024-09-10,599.6,611,590,595,1.19 %,"6,075.00","3,632,461.10"
RAWA,2024-09-09,590,600,583,588,-0.34 %,"7,077.00","4,191,133.80"
RAWA,2024-09-08,602,615,585.2,590,-0.19 %,"11,577.00","6,967,922.20"
RAWA,2024-09-05,585.1,625,584,591.1,-0.99 %,"10,954.00","6,565,877.00"
RAWA,2024-09-04,628.9,628.9,596,597,-4.25 %,"5,027.00","3,055,128.00"
RAWA,2024-09-03,625,639,607.6,623.5,-0.56 %,"8,580.00","5,285,681.80"
RAWA,2024-09-02,613,635.2,600.1,627,4.33 %,"11,808.00","7,259,411.10"
RAWA,2024-09-01,624,626,600.3,601,-1.96 %,"8,040.00","4,886,751.00"
RAWA,2024-08-29,609.6,632,606,613,-1.45 %,"5,011.00","3,072,497.00"
RAWA,2024-08-28,630,634,606,622,0.65 %,"9,138.00","5,650,168.20"
RAWA,2024-08-27,615,620,603.1,618,-0.96 %,"20,892.00","12,715,746.40"
RAWA,2024-08-25,630.1,650,600,624,-2.19 %,"10,743.00","6,660,019.10"
RAWA,2024-08-22,658.5,659,633.1,638,-1.22 %,"12,873.00","8,289,948.40"
RAWA,2024-08-21,651,663,637,645.9,-1.69 %,"8,188.00","5,317,255.00"
RAWA,2024-08-18,710,710,652.1,657,-6.28 %,"9,689.00","6,509,956.00"
RAWA,2024-08-15,705.8,724,700,701,1.30 %,"32,152.00","22,886,028.90"
RAWA,2024-08-14,655.2,693,655.2,692,3.75 %,"19,207.00","12,965,463.20"
RAWA,2024-08-13,680,690,660,667,-1.91 %,"14,482.00","9,653,107.30"
RAWA,2024-08-12,690,710,668,680,-0.57 %,"17,234.00","11,678,316.00"
RAWA,2024-08-11,677,689,662,683.9,2.84 %,"23,468.00","15,879,827.20"
RAWA,2024-08-08,680,696.9,653,665,-2.21 %,"26,686.00","17,870,706.00"
RAWA,2024-08-07,636,692,621,680,7.42 %,"18,310.00","11,874,168.80"
RAWA,2024-08-06,700.4,705,630,633,-7.82 %,"31,663.00","20,938,185.50"
RAWA,2024-08-05,631,687.5,615,686.7,9.87 %,"29,067.00","19,098,004.50"
RAWA,2024-08-01,615.9,639.9,615.9,625,0.06 %,"19,295.00","12,130,542.00"
RAWA,2024-07-31,625,648,621.2,624.6,-0.06 %,"20,757.00","13,093,209.10"
RAWA,2024-07-30,620,635,615.6,625,0.97 %,"12,213.00","7,621,701.30"
RAWA,2024-07-29,610,625,608,619,0.65 %,"18,221.00","11,259,604.60"
RAWA,2024-07-28,633.4,633.4,605,615,-0.97 %,"10,341.00","6,340,823.00"
RAWA,2024-07-25,609.3,640,609.1,621,0.32 %,"17,431.00","10,883,753.10"
RAWA,2024-07-24,610,635,607.3,619,0.65 %,"19,594.00","12,080,529.30"
RAWA,2024-07-23,590,620.2,590,615,4.24 %,"23,812.00","14,561,638.40"
RAWA,2024-07-22,588.2,608,587.1,590,-1.19 %,"12,499.00","7,449,684.80"
RAWA,2024-07-21,600,618,591.2,597.1,0.35 %,"11,425.00","6,857,369.80"
RAWA,2024-07-18,610,615,594,595,-2.46 %,"25,460.00","15,355,789.50"
RAWA,2024-07-17,620,640,598,610,0.00 %,"22,253.00","13,552,773.20"
RAWA,2024-07-16,578,615,578,610,3.92 %,"22,296.00","13,498,179.90"
RAWA,2024-07-15,595.5,609,570.6,587,0.53 %,"28,551.00","16,821,468.90"
RAWA,2024-07-14,578.3,600,568,583.9,2.98 %,"23,562.00","13,597,605.00"
RAWA,2024-07-11,578.3,588,560,567,0.00 %,"14,856.00","8,447,808.10"
RAWA,2024-07-10,579,579,556.8,567,-0.51 %,"5,556.00","3,138,044.20"
RAWA,2024-07-09,577,577,557.2,569.9,0.33 %,"8,270.00","4,685,703.00"
