Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
CLI,2024-08-21,714,723,704,705,-1.26 %,"151,468.00","107,730,208.10"
CLI,2024-08-18,700,731,700,714,2.00 %,"217,985.00","156,457,209.70"
CLI,2024-08-15,694,715,693.1,700,0.86 %,"167,361.00","118,040,390.10"
CLI,2024-08-14,700,705,679,694,0.29 %,"130,824.00","90,629,402.60"
CLI,2024-08-13,700,714,680,692,-0.29 %,"166,143.00","114,621,771.60"
CLI,2024-08-12,665,706.8,663.1,694,6.44 %,"185,903.00","126,711,393.20"
CLI,2024-08-11,639,660,635,652,2.35 %,"174,198.00","113,091,369.60"
CLI,2024-08-08,645,655,635.2,637,-0.78 %,"126,088.00","80,996,728.10"
CLI,2024-08-07,615,648,608,642,3.55 %,"152,006.00","96,255,645.90"
CLI,2024-08-06,661,664.1,618,620,-6.25 %,"226,424.00","145,038,715.60"
CLI,2024-08-05,630,665,630,661.3,4.14 %,"176,530.00","115,180,371.30"
CLI,2024-08-01,605,658.9,605,635,3.59 %,"199,180.00","127,358,597.70"
CLI,2024-07-31,600,618,600,613,2.51 %,"164,600.00","100,768,911.20"
CLI,2024-07-30,594,601,584.1,598,0.67 %,"106,149.00","62,853,842.80"
CLI,2024-07-29,601,612,592.9,594,-1.82 %,"111,691.00","66,788,869.70"
CLI,2024-07-28,602.8,620,585,605,2.37 %,"148,990.00","89,068,600.20"
CLI,2024-07-25,589,599,582,591,0.17 %,"99,166.00","58,675,895.30"
CLI,2024-07-24,600,610,581,590,-1.50 %,"163,297.00","97,251,234.10"
CLI,2024-07-23,568,600,568,599,4.36 %,"123,354.00","72,684,111.00"
CLI,2024-07-22,571,585,570,574,-1.03 %,"117,144.00","67,435,643.00"
CLI,2024-07-21,577.1,582,567,580,0.52 %,"149,883.00","86,361,361.60"
CLI,2024-07-18,570,583,563.1,577,1.23 %,"196,691.00","113,133,190.90"
CLI,2024-07-17,570,578,557,570,0.53 %,"133,172.00","76,115,397.20"
CLI,2024-07-16,550,567.1,545.5,567,4.11 %,"111,874.00","62,414,272.60"
CLI,2024-07-15,558,565,543,544.6,-2.40 %,"152,845.00","84,238,436.50"
CLI,2024-07-14,558.9,580,550,558,1.82 %,"132,221.00","73,876,321.10"
CLI,2024-07-11,527,548,527,548,3.98 %,"130,229.00","70,398,247.30"
CLI,2024-07-10,520,530,519.1,527,0.67 %,"81,883.00","42,988,486.40"
CLI,2024-07-09,511,523.9,511,523.5,1.47 %,"94,704.00","49,264,922.00"
CLI,2024-07-08,524,529,513,515.9,-1.55 %,"113,445.00","58,776,530.80"
CLI,2024-07-07,507,525,507,524,2.75 %,"142,867.00","74,409,651.80"
CLI,2024-07-04,486,514,486,510,4.08 %,"117,197.00","59,119,552.20"
CLI,2024-07-03,484,491,483.5,490,0.00 %,"31,055.00","15,147,805.00"
CLI,2024-07-02,486.5,515,485,490,2.73 %,"65,881.00","32,274,923.10"
CLI,2024-07-01,472,478,468.7,477,1.17 %,"21,025.00","9,964,454.00"
CLI,2024-06-30,470,480,470,471.5,-0.74 %,"24,306.00","11,520,801.70"
CLI,2024-06-27,476.1,484,474,475,-1.02 %,"41,200.00","19,616,264.20"
CLI,2024-06-26,475.5,482,475.5,479.9,-0.19 %,"38,896.00","18,669,836.40"
CLI,2024-06-25,475.5,483,475.5,480.8,0.15 %,"22,485.00","10,815,565.10"
CLI,2024-06-24,480,485,480,480.1,0.02 %,"38,958.00","18,766,994.20"
CLI,2024-06-23,480,484,477.2,480,-0.41 %,"44,549.00","21,435,898.90"
CLI,2024-06-20,480,486,480,482,0.10 %,"48,532.00","23,355,937.30"
CLI,2024-06-19,484,485,480,481.5,-0.72 %,"31,469.00","15,182,448.30"
CLI,2024-06-18,479,487,475,485,0.41 %,"42,406.00","20,517,071.30"
CLI,2024-06-16,481,493,480,483,-0.64 %,"95,866.00","46,652,228.20"
CLI,2024-06-13,479,489.4,479,486.1,0.29 %,"47,716.00","23,110,373.00"
CLI,2024-06-12,486,494,484,484.7,-0.27 %,"55,957.00","27,246,500.80"
CLI,2024-06-11,469,487,469,486,3.05 %,"54,596.00","26,351,339.60"
CLI,2024-06-10,472,478,471,471.6,-0.72 %,"50,338.00","23,860,113.20"
CLI,2024-06-09,470.1,479.5,470.1,475,-0.65 %,"36,322.00","17,231,540.10"
CLI,2024-06-06,475.2,480,475.1,478.1,-0.19 %,"48,175.00","23,042,795.40"
CLI,2024-06-05,478,482.3,475.1,479,-0.21 %,"38,707.00","18,559,155.80"
CLI,2024-06-04,470.6,482,470,480,1.63 %,"46,565.00","22,274,942.70"
CLI,2024-06-03,479,479,467.1,472.3,0.28 %,"34,235.00","16,218,744.40"
CLI,2024-06-02,462,478.8,462,471,0.64 %,"45,471.00","21,364,311.50"
CLI,2024-05-30,461.1,476,461.1,468,-0.21 %,"47,052.00","22,133,363.70"
CLI,2024-05-29,489.7,489.7,469,469,-2.31 %,"75,394.00","35,833,177.40"
CLI,2024-05-27,475,488,475,480.1,-0.10 %,"80,439.00","38,866,476.80"
CLI,2024-05-26,480,490,480,480.6,-0.31 %,"52,678.00","25,466,300.70"
CLI,2024-05-22,487,489,481,482.1,-1.01 %,"69,057.00","33,450,087.40"
CLI,2024-05-21,480,496.7,474.1,487,1.25 %,"99,064.00","48,453,271.80"
CLI,2024-05-20,488,493.5,478.3,481,-0.60 %,"126,558.00","61,544,135.20"
CLI,2024-05-19,467.1,484.5,465,483.9,5.66 %,"202,026.00","96,654,680.50"
CLI,2024-05-16,465,472,456.1,458,-1.06 %,"36,683.00","16,889,373.50"
CLI,2024-05-15,471,474,460,462.9,0.11 %,"58,629.00","27,396,673.10"
CLI,2024-05-14,452.3,467.4,452.3,462.4,1.58 %,"37,039.00","17,151,242.80"
CLI,2024-05-13,459,464,454,455.2,1.04 %,"49,645.00","22,741,256.10"
