Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BNT,2018-07-12,5500,5500,5500,5500,0.00 %,13.00,"71,500.00"
BNT,2018-07-10,5550,5550,5500,5550,-1.93 %,80.00,"442,700.00"
BNT,2018-07-09,5608,5608,5608,5608,1.98 %,20.00,"112,160.00"
BNT,2018-07-08,5700,5722,5499,5500,-1.98 %,190.00,"1,055,480.00"
BNT,2018-07-05,5610,5610,5610,5610,0.00 %,10.00,"56,100.00"
BNT,2018-07-04,5610,5610,5600,5600,2.00 %,20.00,"112,100.00"
BNT,2018-07-02,5500,5500,5500,5500,-1.40 %,20.00,"110,000.00"
BNT,2018-06-28,5591,5591,5578,5578,-1.99 %,180.00,"1,004,920.00"
BNT,2018-06-27,5691,5691,5691,5691,1.99 %,10.00,"56,910.00"
BNT,2018-06-26,5800,5800,5572,5600,-5.68 %,405.00,"2,281,170.00"
BNT,2018-06-25,5916,5916,5916,5916,2.00 %,10.00,"59,160.00"
BNT,2018-06-24,5865,5865,5800,5800,0.87 %,110.00,"638,650.00"
BNT,2018-06-20,5815,5815,5750,5750,-0.86 %,140.00,"810,340.00"
BNT,2018-06-19,5802,5802,5800,5800,-2.03 %,20.00,"116,020.00"
BNT,2018-06-18,5920,5920,5920,5920,-1.99 %,10.00,"59,200.00"
BNT,2018-06-17,5928,6040,5928,6040,3.92 %,20.00,"119,680.00"
BNT,2018-06-14,5930,5930,5812,5815,-0.03 %,110.00,"641,410.00"
BNT,2018-06-11,5814,5815,5814,5815,2.00 %,60.00,"348,865.00"
BNT,2018-06-10,5804,5804,5700,5700,-3.75 %,60.00,"343,040.00"
BNT,2018-06-07,5922,5922,5922,5922,-1.99 %,10.00,"59,220.00"
BNT,2018-06-06,5924,6042,5924,6041,4.03 %,40.00,"240,070.00"
BNT,2018-06-04,5926,5926,5808,5810,-3.94 %,60.00,"350,860.00"
BNT,2018-06-03,6046,6046,6046,6046,-1.99 %,10.00,"60,460.00"
BNT,2018-05-31,6169,6169,6169,6169,0.00 %,510.00,"3,146,190.00"
BNT,2018-05-30,6201,6201,6169,6201,-1.99 %,250.00,"1,548,550.00"
BNT,2018-05-29,6300,6300,6294,6294,-1.99 %,30.00,"188,940.00"
BNT,2018-05-28,6175,6422,6297,6422,4.00 %,130.00,"819,960.00"
BNT,2018-05-23,6175,6175,6175,6175,-1.98 %,10.00,"61,750.00"
BNT,2018-05-22,6300,6300,6300,6300,-0.05 %,210.00,"1,323,000.00"
BNT,2018-05-21,6100,6303,6100,6303,1.99 %,70.00,"430,250.00"
BNT,2018-05-17,6180,6180,6180,6180,-1.87 %,20.00,"123,600.00"
BNT,2018-05-16,6426,6426,6298,6300,-0.03 %,220.00,"1,387,240.00"
BNT,2018-05-14,6180,6303,6180,6300,0.00 %,60.00,"373,230.00"
BNT,2018-05-08,6347,6347,6300,6300,1.24 %,20.00,"126,470.00"
BNT,2018-05-06,6223,6223,6223,6223,-2.00 %,10.00,"62,230.00"
BNT,2018-05-03,6243,6367,6243,6350,3.74 %,120.00,"762,030.00"
BNT,2018-05-02,6120,6121,6001,6121,0.02 %,60.00,"361,260.00"
BNT,2018-04-29,6120,6120,6120,6120,2.00 %,10.00,"61,200.00"
BNT,2018-04-26,6341,6341,6000,6000,-7.26 %,80.00,"493,130.00"
BNT,2018-04-24,6600,6600,6470,6470,-1.18 %,40.00,"262,690.00"
BNT,2018-04-23,6750,6813,6547,6547,-3.90 %,130.00,"871,870.00"
BNT,2018-04-22,6552,6813,6680,6813,3.98 %,40.00,"269,860.00"
BNT,2018-04-19,6520,6552,6435,6552,1.82 %,210.00,"1,372,610.00"
BNT,2018-04-18,6067,6435,6067,6435,3.96 %,140.00,"876,030.00"
BNT,2018-04-17,6000,6242,6100,6190,3.17 %,140.00,"864,720.00"
BNT,2018-04-16,6000,6000,6000,6000,1.28 %,10.00,"60,000.00"
BNT,2018-04-15,6046,5926,5808,5924,-2.02 %,120.00,"704,180.00"
BNT,2018-04-12,6046,6046,6046,6046,1.97 %,20.00,"120,920.00"
BNT,2018-04-10,6050,6050,5929,5932,-0.05 %,200.00,"1,190,100.00"
BNT,2018-04-09,6290,6415,5932,5950,-3.81 %,300.00,"1,881,020.00"
BNT,2018-04-08,5830,6292,5800,6167,7.81 %,653.00,"3,980,150.00"
BNT,2018-04-05,5610,5836,5610,5720,4.00 %,50.00,"287,240.00"
BNT,2018-04-04,5371,5580,5371,5500,0.49 %,110.00,"604,200.00"
BNT,2018-04-03,5473,5473,5473,5473,1.99 %,10.00,"54,730.00"
BNT,2018-04-02,5584,5584,5366,5366,-1.99 %,180.00,"992,440.00"
BNT,2018-04-01,5586,5586,5475,5500,-3.95 %,60.00,"329,880.00"
BNT,2018-03-29,5439,5700,5439,5700,2.70 %,150.00,"841,280.00"
