Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2020-11-22,273,281,268,273,0.00 %,"151,938.00","41,603,580.00"
AKPL,2020-11-19,275,278,265,273,0.00 %,"356,350.00","96,959,574.00"
AKPL,2020-11-18,294,294,264,268,0.00 %,"278,038.00","74,835,261.00"
AKPL,2020-11-12,294,294,275,280,- %,"295,205.00","82,051,721.00"
AKPL,2020-11-11,280,286,276,280,1.08 %,"330,146.00","91,781,012.00"
AKPL,2020-11-10,291,291,272,277,-0.36 %,"293,155.00","81,450,627.00"
AKPL,2020-11-09,283,284,273,278,-1.77 %,"290,193.00","80,538,867.00"
AKPL,2020-11-08,292,292,283,283,-1.39 %,"271,374.00","77,669,052.00"
AKPL,2020-11-05,268,290,268,287,7.09 %,"664,865.00","185,491,656.00"
AKPL,2020-11-04,258,274,258,268,1.90 %,"306,703.00","82,465,977.00"
AKPL,2020-11-03,255,267,255,263,3.14 %,"168,191.00","43,804,516.00"
AKPL,2020-11-02,259,264,255,255,-1.54 %,"64,882.00","16,806,919.00"
AKPL,2020-11-01,265,267,259,259,-0.77 %,"182,725.00","48,199,720.00"
AKPL,2020-10-29,260,266,258,261,0.00 %,"144,749.00","37,794,276.00"
AKPL,2020-10-28,261,262,254,261,0.00 %,"64,241.00","16,583,812.00"
AKPL,2020-10-22,276,276,261,261,-0.76 %,"159,008.00","41,840,492.00"
AKPL,2020-10-21,268,269,261,263,-1.50 %,"121,928.00","32,177,383.00"
AKPL,2020-10-20,262,271,260,267,3.09 %,"338,528.00","90,101,580.00"
AKPL,2020-10-19,249,259,249,259,4.02 %,"137,788.00","35,558,165.00"
AKPL,2020-10-18,245,255,242,249,1.63 %,"111,247.00","29,365,416.00"
AKPL,2020-10-15,229,250,229,245,1.66 %,"143,041.00","35,199,170.00"
AKPL,2020-10-14,243,250,239,241,-2.43 %,"180,194.00","43,662,425.00"
AKPL,2020-10-13,248,260,243,247,0.00 %,"450,519.00","112,621,473.00"
AKPL,2020-10-12,264,264,245,247,-1.98 %,"167,487.00","41,493,665.00"
AKPL,2020-10-11,245,256,245,252,0.80 %,"297,090.00","74,250,042.00"
AKPL,2020-10-08,270,272,249,250,-6.37 %,"484,764.00","124,180,453.00"
AKPL,2020-10-07,252,277,252,267,5.95 %,"578,663.00","152,923,606.00"
AKPL,2020-10-06,237,258,237,252,1.20 %,"357,040.00","96,261,454.00"
AKPL,2020-10-05,239,255,239,249,5.96 %,"472,846.00","117,363,507.00"
AKPL,2020-10-04,235,249,225,235,-0.42 %,"406,514.00","95,703,182.00"
