Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BFC,2025-08-17,519.9,519.9,504,505.23,-0.99 %,"16,234.00","8,227,889.90"
BFC,2025-08-14,520,520,508,510.28,-0.18 %,"12,714.00","6,488,208.20"
BFC,2025-08-13,494.5,527.3,494.5,511.22,1.33 %,"31,453.00","16,200,806.80"
BFC,2025-08-12,508.9,519,503,504.52,-2.83 %,"29,907.00","15,221,207.50"
BFC,2025-08-11,535,535,516,519.21,-1.19 %,"28,375.00","14,746,629.30"
BFC,2025-08-07,530,530,515,525.44,0.57 %,"40,119.00","20,894,154.30"
BFC,2025-08-06,519,527,519,522.45,0.69 %,"27,772.00","14,539,702.50"
BFC,2025-08-05,520.9,547,515,518.87,-2.38 %,"32,643.00","17,110,226.10"
BFC,2025-08-04,522.8,543.6,522.8,531.52,-0.36 %,"18,480.00","9,834,549.10"
BFC,2025-08-03,530,550,528,533.46,-1.35 %,"57,440.00","30,746,731.40"
BFC,2025-07-31,539,564,530.3,540.74,0.32 %,"54,701.00","29,706,022.50"
BFC,2025-07-30,560,571,535.1,539,-3.91 %,"36,154.00","19,772,332.00"
BFC,2025-07-29,570,579.9,555,560.92,-0.33 %,"73,166.00","41,579,384.20"
BFC,2025-07-28,550,570,530,562.8,3.02 %,"63,661.00","34,526,136.60"
BFC,2025-07-27,569,571,543,546.31,-3.62 %,"97,726.00","54,193,689.50"
BFC,2025-07-24,563,574.2,558.7,566.84,1.62 %,"57,181.00","32,325,033.90"
BFC,2025-07-23,535,569.9,520.2,557.81,5.97 %,"137,191.00","75,183,932.40"
BFC,2025-07-22,530,530,520,526.38,1.29 %,"44,596.00","23,479,378.60"
BFC,2025-07-21,520,526.4,512,519.66,0.69 %,"44,354.00","23,062,769.40"
BFC,2025-07-20,529,540.9,511,516.1,-2.42 %,"57,107.00","30,204,813.30"
BFC,2025-07-17,520,535,515,528.9,3.29 %,"63,253.00","33,218,887.30"
BFC,2025-07-16,518.9,521.8,510,512.03,0.36 %,"25,330.00","13,007,697.30"
BFC,2025-07-15,512,519,503.1,510.17,1.48 %,"26,000.00","13,296,464.90"
BFC,2025-07-14,509,513,500.8,502.74,-0.88 %,"21,171.00","10,659,378.00"
BFC,2025-07-13,508.7,518,506,507.21,1.69 %,"34,488.00","17,641,032.50"
BFC,2025-07-10,501,507,496,498.78,0.95 %,"18,576.00","9,277,913.10"
BFC,2025-07-09,481.3,514.9,481.3,494.08,0.64 %,"14,228.00","7,065,941.40"
BFC,2025-07-08,494.5,499.9,481,490.93,0.10 %,"19,221.00","9,432,424.70"
BFC,2025-07-07,512,512,487,490.43,-4.04 %,"36,056.00","17,938,010.60"
BFC,2025-07-06,503,526,499,511.09,1.46 %,"101,005.00","51,993,520.00"
BFC,2025-07-03,489,510,478.1,503.76,4.82 %,"82,154.00","40,862,431.20"
BFC,2025-07-02,479.6,487.9,472,480.6,2.18 %,"14,811.00","7,135,346.50"
BFC,2025-07-01,469,474,465,470.35,0.55 %,"22,251.00","10,399,743.50"
BFC,2025-06-30,475,475,465,467.79,-0.17 %,"10,695.00","4,996,975.80"
BFC,2025-06-29,473,473,463.1,468.61,0.51 %,"19,869.00","9,271,107.90"
BFC,2025-06-26,470,475,466,466.21,-0.28 %,"12,681.00","5,928,017.80"
BFC,2025-06-25,475.9,475.9,466,467.52,0.13 %,"5,951.00","2,783,572.60"
BFC,2025-06-24,458.3,480,458.3,466.91,-0.15 %,"17,566.00","8,283,482.40"
BFC,2025-06-23,471,474.8,465,467.59,-0.63 %,"26,191.00","12,285,810.50"
BFC,2025-06-22,484.9,484.9,470.1,470.56,-1.25 %,"11,113.00","5,254,616.40"
BFC,2025-06-19,466.4,485,466.4,476.54,0.14 %,"21,767.00","10,368,079.70"
BFC,2025-06-18,489.1,489.1,475,475.88,-0.78 %,"9,446.00","4,514,765.30"
BFC,2025-06-17,494,494.8,477.6,479.6,-1.19 %,"13,366.00","6,416,563.40"
BFC,2025-06-16,481,499,481,485.36,-1.02 %,"26,344.00","12,822,210.20"
BFC,2025-06-15,486.1,504.5,486.1,490.37,-1.12 %,"17,780.00","8,757,409.30"
BFC,2025-06-12,503,505,493,495.94,0.53 %,"21,790.00","10,885,346.50"
BFC,2025-06-11,502.5,510,491.1,493.32,-1.42 %,"27,846.00","13,876,527.80"
BFC,2025-06-10,484,505,475,500.44,5.46 %,"63,713.00","31,391,552.10"
BFC,2025-06-09,470,484.5,470,474.52,0.91 %,"15,420.00","7,362,280.50"
BFC,2025-06-08,473.9,480,466,470.26,-0.78 %,"16,323.00","7,700,161.10"
BFC,2025-06-05,480,488,472.5,473.96,-0.94 %,"17,460.00","8,325,071.30"
BFC,2025-06-04,484,488,477,478.45,-1.17 %,"7,702.00","3,707,135.50"
BFC,2025-06-03,490,496,482,484.09,-0.93 %,"10,092.00","4,908,352.20"
BFC,2025-06-02,490,505,486,488.65,0.73 %,"10,737.00","5,285,115.40"
BFC,2025-05-28,483.1,490,476,485.09,-0.05 %,"14,871.00","7,185,073.20"
BFC,2025-05-27,487,495,484,485.33,-0.48 %,"7,656.00","3,727,494.90"
BFC,2025-05-26,499.2,509,486.1,487.66,-0.36 %,"13,504.00","6,662,475.60"
BFC,2025-05-25,504.9,504.9,487,489.44,-1.18 %,"9,358.00","4,589,439.90"
BFC,2025-05-22,498,506.9,493,495.3,-0.34 %,"14,642.00","7,278,073.00"
BFC,2025-05-21,506.3,536,495.1,497,0.11 %,"30,810.00","15,625,519.20"
BFC,2025-05-20,477.2,499.8,477.2,496.44,1.98 %,"19,992.00","9,856,922.40"
BFC,2025-05-19,488.8,498.5,482,486.78,1.56 %,"10,143.00","4,944,268.50"
BFC,2025-05-18,496,496,478.3,479.31,-1.51 %,"13,009.00","6,284,386.00"
BFC,2025-05-15,489.9,497,485,486.64,-0.44 %,"15,741.00","7,702,026.70"
BFC,2025-05-14,477,506,477,488.78,0.46 %,"20,570.00","10,145,625.50"
BFC,2025-05-13,506,506,485,486.56,-1.95 %,"21,648.00","10,575,369.20"
BFC,2025-05-11,505,518.9,495,496.26,-3.51 %,"39,622.00","19,989,423.70"
BFC,2025-05-08,493,540,492,514.3,2.40 %,"79,777.00","40,884,732.00"
BFC,2025-05-07,467,504,456,502.25,7.42 %,"52,725.00","25,582,012.90"
BFC,2025-05-06,463,481,463,467.55,-0.94 %,"21,056.00","9,808,955.50"
BFC,2025-05-05,480,482,467,471.99,-1.56 %,"45,536.00","21,524,931.30"
BFC,2025-05-04,478,494,478,479.48,-1.35 %,"31,876.00","15,383,001.20"
BFC,2025-04-30,500,500,481,486.05,-1.42 %,"34,708.00","16,862,343.40"
BFC,2025-04-29,510,510,490.3,493.03,-1.93 %,"20,747.00","10,298,279.90"
BFC,2025-04-28,509.9,530,492.6,502.74,0.03 %,"55,518.00","28,055,385.30"
BFC,2025-04-27,508.5,524,500,502.57,-1.03 %,"35,326.00","17,856,588.90"
BFC,2025-04-24,523.2,523.2,503,507.78,-1.02 %,"33,780.00","17,190,746.40"
BFC,2025-04-23,528.3,540,510,513.02,-3.36 %,"38,597.00","20,202,402.80"
BFC,2025-04-22,553,553,530,530.87,-2.18 %,"24,369.00","13,051,553.00"
BFC,2025-04-21,540,550.4,540,542.68,-0.65 %,"13,168.00","7,159,351.20"
BFC,2025-04-20,567,567,545,546.21,-2.10 %,"12,436.00","6,818,767.40"
BFC,2025-04-17,565,565,547,557.93,-0.07 %,"41,234.00","22,924,215.80"
BFC,2025-04-16,569.7,569.7,548.9,558.3,-0.29 %,"10,843.00","6,033,847.70"
BFC,2025-04-15,555,563.8,544,559.93,2.64 %,"20,242.00","11,316,611.20"
BFC,2025-04-13,560.4,560.4,545,545.54,-2.64 %,"16,432.00","9,013,882.90"
BFC,2025-04-10,570,570,555,560.33,-0.06 %,"8,002.00","4,481,148.40"
BFC,2025-04-09,544.8,575,544.8,560.64,0.86 %,"14,409.00","8,114,135.00"
BFC,2025-04-08,560,561,546.2,555.84,-0.20 %,"23,122.00","12,741,668.30"
BFC,2025-04-07,574.9,574.9,553,556.95,-1.87 %,"14,204.00","7,935,825.70"
BFC,2025-04-03,563.1,594.9,563,567.59,-1.21 %,"28,205.00","16,313,324.70"
BFC,2025-04-02,560.1,593,556,574.55,2.83 %,"31,223.00","17,870,168.80"
BFC,2025-04-01,577,578,555.4,558.76,-1.49 %,"18,188.00","10,211,435.20"
BFC,2025-03-30,546.1,579,546.1,567.22,1.80 %,"35,520.00","20,183,348.50"
BFC,2025-03-27,560,560,543,557.19,1.48 %,"17,549.00","9,727,662.00"
BFC,2025-03-26,544,554.7,538,549.04,2.40 %,"18,005.00","9,843,761.40"
BFC,2025-03-25,565,565,535,536.15,-4.19 %,"25,631.00","13,909,461.80"
BFC,2025-03-24,541,575,541,559.62,3.41 %,"33,419.00","18,703,426.80"
BFC,2025-03-23,580,580.5,540,541.18,-4.92 %,"43,540.00","23,873,074.70"
BFC,2025-03-20,591.4,591.4,565,569.17,-1.85 %,"26,754.00","15,288,030.80"
BFC,2025-03-19,597.7,597.7,579,579.9,-1.04 %,"20,219.00","11,762,212.70"
BFC,2025-03-18,604.8,604.8,585.1,586,-1.18 %,"10,870.00","6,414,399.40"
BFC,2025-03-17,590.9,600,586.5,593,0.51 %,"18,557.00","11,010,690.20"
BFC,2025-03-16,601,601,580,590,-1.67 %,"39,101.00","22,906,558.20"
BFC,2025-03-12,605,612,585,600,-0.17 %,"39,663.00","23,723,903.10"
BFC,2025-03-11,615,616,598,601,-1.49 %,"39,042.00","23,593,245.00"
BFC,2025-03-10,629,629,608.7,610.1,-1.28 %,"31,559.00","19,454,833.60"
BFC,2025-03-09,630,641,612.1,618,-1.75 %,"29,151.00","18,088,669.30"
BFC,2025-03-06,645,645,625.2,629,-0.77 %,"29,923.00","18,848,659.60"
BFC,2025-03-05,648,648,627.1,633.9,-0.64 %,"22,242.00","14,074,113.50"
BFC,2025-03-04,651,660.5,635,638,-2.25 %,"32,094.00","20,738,841.30"
BFC,2025-03-03,669,684,648,652.7,-0.81 %,"55,471.00","36,750,544.70"
BFC,2025-03-02,650.4,662,645,658,3.17 %,"39,983.00","26,150,563.50"
BFC,2025-02-27,648.9,648.9,633,637.8,-0.34 %,"33,932.00","21,552,142.50"
BFC,2025-02-25,648,648,630,640,0.47 %,"30,973.00","19,733,854.50"
BFC,2025-02-24,655,655,632.5,637,-1.24 %,"35,486.00","22,694,914.80"
BFC,2025-02-23,652,665,627,645,-1.07 %,"49,956.00","32,240,301.30"
BFC,2025-02-20,654,673,635,652,-0.31 %,"50,797.00","33,449,710.00"
BFC,2025-02-18,681.3,681.3,648,654,-2.10 %,"63,047.00","41,594,067.80"
BFC,2025-02-17,690,704,667,668,-3.86 %,"105,352.00","71,274,107.50"
BFC,2025-02-16,682.3,695.9,677,694.8,3.86 %,"114,910.00","79,196,205.00"
BFC,2025-02-13,664,674,656.3,669,2.47 %,"141,873.00","94,788,793.80"
BFC,2025-02-12,656.2,660,633,652.9,1.48 %,"53,294.00","34,755,108.50"
BFC,2025-02-11,645,660,632.1,643.4,0.22 %,"63,127.00","40,576,482.30"
BFC,2025-02-10,665,676,642,642,-2.55 %,"113,812.00","75,467,169.50"
BFC,2025-02-09,635,674.9,625,658.8,1.81 %,"82,522.00","53,637,919.40"
BFC,2025-02-06,638,669.9,630,647.1,1.43 %,"95,107.00","62,194,520.70"
BFC,2025-02-05,610,640,581,638,6.51 %,"106,186.00","66,219,145.50"
BFC,2025-02-04,611,615,590,599,-1.50 %,"36,836.00","22,155,014.40"
BFC,2025-02-03,620,630,605,608.1,-1.60 %,"55,634.00","34,111,427.00"
BFC,2025-02-02,627,629,603.2,618,0.52 %,"83,290.00","51,431,916.70"
BFC,2025-01-28,590,629,586,614.8,4.74 %,"63,394.00","38,624,509.40"
BFC,2025-01-27,570,610,560,587,2.44 %,"99,307.00","58,365,872.90"
BFC,2025-01-26,610,610,555,573,-4.50 %,"120,483.00","68,538,800.40"
BFC,2025-01-23,632.4,632.4,598,600,-3.23 %,"85,229.00","51,520,739.00"
BFC,2025-01-22,605,624.1,603,620,0.81 %,"51,080.00","31,598,575.10"
BFC,2025-01-21,627,627,605,615,-0.95 %,"43,087.00","26,358,848.10"
BFC,2025-01-20,639,641.5,606.1,620.9,-1.27 %,"58,582.00","36,309,659.30"
BFC,2025-01-19,600,640,600,628.9,4.12 %,"65,123.00","40,711,761.20"
BFC,2025-01-16,618,630,600,604,-3.97 %,"93,049.00","56,474,351.10"
BFC,2025-01-15,637,647,620,629,-1.26 %,"52,738.00","33,428,928.40"
BFC,2025-01-13,660,680,637,637,-2.99 %,"93,045.00","60,563,850.20"
BFC,2025-01-12,694,694,656.6,656.6,-3.72 %,"50,269.00","33,415,609.50"
BFC,2025-01-09,700,724,682,682,-3.94 %,"101,756.00","71,275,458.70"
BFC,2025-01-08,691.5,745.8,670.2,710,4.72 %,"130,682.00","93,201,937.80"
BFC,2025-01-07,656,678,652.2,678,2.42 %,"64,912.00","43,118,613.00"
BFC,2025-01-06,650,662.9,637.1,662,2.64 %,"48,116.00","31,549,865.10"
BFC,2025-01-05,641,673.2,635,645,-1.09 %,"76,557.00","50,340,326.80"
BFC,2025-01-02,625,658,621,652.1,2.85 %,"40,477.00","25,956,434.60"
BFC,2025-01-01,617,646,615,634,4.79 %,"75,417.00","47,726,158.90"
BFC,2024-12-31,626.2,627,575.1,605,-5.31 %,"139,424.00","83,476,181.90"
BFC,2024-12-29,688,688,632.2,638.9,-7.14 %,"101,531.00","66,483,548.10"
BFC,2024-12-26,722,722,685,688,-4.71 %,"75,846.00","52,986,465.10"
BFC,2024-12-24,705,734,700,722,2.56 %,"101,046.00","72,970,643.00"
BFC,2024-12-23,700,711.9,692,704,0.43 %,"38,179.00","26,818,798.70"
BFC,2024-12-22,693.1,723.2,687.1,701,-0.61 %,"62,181.00","43,301,418.90"
BFC,2024-12-19,740.5,740.5,705,705.3,-3.38 %,"82,975.00","59,425,675.50"
BFC,2024-12-18,739.9,744.5,725,730,0.00 %,"87,981.00","64,679,240.60"
BFC,2024-12-17,749,765,719,730,-2.69 %,"137,143.00","100,484,319.70"
BFC,2024-12-16,775,775,750,750.2,-3.32 %,"126,783.00","95,603,131.00"
BFC,2024-12-12,794,826,774.1,776,-0.40 %,"95,067.00","74,192,756.90"
BFC,2024-12-11,775,786,761,779.1,0.54 %,"60,258.00","46,905,648.60"
BFC,2024-12-10,800.5,800.5,770,774.9,-1.27 %,"38,952.00","30,281,585.30"
BFC,2024-12-09,757,785,752.3,784.9,3.67 %,"103,398.00","80,077,365.30"
BFC,2024-12-08,789,789,756.1,757.1,-2.13 %,"169,135.00","129,904,981.20"
BFC,2024-12-05,805,805,773.5,773.6,-2.08 %,"161,862.00","125,404,395.70"
BFC,2024-12-04,800.1,815.9,789,790,-2.35 %,"137,540.00","109,409,134.95"
BFC,2024-12-03,812,825,795,809,-0.12 %,"298,128.00","240,632,457.90"
BFC,2024-12-02,840.1,863,810,810,-3.58 %,"148,619.00","124,380,969.30"
BFC,2024-12-01,866.6,866.6,818,840.1,-1.13 %,"126,276.00","105,680,458.00"
BFC,2024-11-28,864.6,916,838.5,849.7,-3.68 %,"152,526.00","128,964,754.20"
BFC,2024-11-27,859,891,859,882.2,4.65 %,"234,714.00","206,706,739.80"
BFC,2024-11-26,880.1,951.6,843,843,-6.12 %,"174,737.00","150,791,878.70"
BFC,2024-11-25,833.3,898,806,898,9.91 %,"301,419.00","252,967,779.50"
BFC,2024-11-24,785.4,820,775.1,817,6.10 %,"299,140.00","239,891,879.60"
BFC,2024-11-21,767,787,749,770,0.39 %,"210,693.00","161,815,326.70"
BFC,2024-11-20,738.6,770,725,767,5.91 %,"204,986.00","155,147,667.00"
BFC,2024-11-19,721,747,721,724.2,-1.47 %,"172,862.00","126,971,721.50"
BFC,2024-11-17,787.4,787.4,712,735,-4.79 %,"235,566.00","176,089,962.40"
BFC,2024-11-14,792.5,792.5,766,772,-0.64 %,"188,985.00","147,704,705.10"
BFC,2024-11-13,760.5,800,760.5,777,4.21 %,"164,133.00","127,556,080.30"
BFC,2024-11-12,680,745.6,680,745.6,9.99 %,"405,216.00","292,569,400.20"
BFC,2024-11-11,691,698,665.1,677.9,-0.01 %,"125,218.00","85,217,912.10"
BFC,2024-11-10,640,687,640,678,3.83 %,"86,278.00","58,255,939.10"
BFC,2024-11-06,648,665,639,653,2.19 %,"48,376.00","31,571,399.80"
BFC,2024-11-05,655,655,636.7,639,-1.02 %,"26,726.00","17,150,383.20"
BFC,2024-10-30,667.5,667.5,641,645.6,-2.09 %,"53,554.00","34,645,948.80"
BFC,2024-10-29,667,674.9,652.1,659.4,0.69 %,"79,465.00","52,880,179.20"
BFC,2024-10-28,620.1,655,620.1,654.9,6.57 %,"138,428.00","88,815,724.30"
BFC,2024-10-27,618,624.9,608.1,614.5,0.08 %,"49,562.00","30,497,107.50"
BFC,2024-10-24,627.4,636,613,614,-1.76 %,"30,700.00","19,128,829.90"
BFC,2024-10-23,621,642.5,610,625,1.48 %,"116,262.00","73,185,404.20"
BFC,2024-10-22,595,620,595,615.9,4.92 %,"68,059.00","41,360,441.10"
BFC,2024-10-21,609,610,585.1,587,-3.18 %,"60,236.00","35,715,632.20"
BFC,2024-10-20,630,632.4,605.7,606.3,-3.76 %,"60,326.00","37,221,741.70"
BFC,2024-10-17,635,643,620,630,-1.10 %,"44,890.00","28,484,937.50"
BFC,2024-10-16,639.6,649,631,637,1.11 %,"38,678.00","24,803,719.90"
BFC,2024-10-15,622,640,617.4,630,3.30 %,"51,110.00","32,294,039.50"
BFC,2024-10-09,601,615,592.6,609.9,-0.18 %,"35,307.00","21,351,586.90"
BFC,2024-10-08,612,627,601,611,-0.81 %,"43,932.00","26,770,360.30"
BFC,2024-10-07,635.5,648.2,609,616,-1.14 %,"59,983.00","37,968,259.00"
BFC,2024-10-06,585,623.9,572,623.1,7.62 %,"74,162.00","45,259,281.10"
BFC,2024-10-02,583.2,605,566.7,579,1.26 %,"95,092.00","55,885,211.20"
BFC,2024-10-01,525,571.8,525,571.8,9.98 %,"55,850.00","31,271,813.30"
BFC,2024-09-30,502,520,495,519.9,5.63 %,"36,889.00","18,858,038.40"
BFC,2024-09-29,490,507.9,481,492.2,-1.56 %,"35,761.00","17,656,833.70"
BFC,2024-09-26,524.2,524.2,498,500,-2.72 %,"28,626.00","14,583,489.60"
BFC,2024-09-25,494,514.9,471,514,5.94 %,"49,183.00","24,483,201.80"
BFC,2024-09-24,515,527,485,485.2,-5.79 %,"58,452.00","28,984,248.60"
BFC,2024-09-23,561,561,506.2,515,-6.36 %,"51,613.00","27,015,166.30"
BFC,2024-09-22,554.8,576.7,540,550,1.10 %,"45,897.00","25,318,785.60"
BFC,2024-09-18,580,580,540,544,-5.54 %,"67,950.00","37,708,935.80"
BFC,2024-09-16,619.1,619.1,570,575.9,-5.12 %,"74,632.00","43,591,467.40"
BFC,2024-09-15,635,640,605.7,607,-3.19 %,"58,393.00","36,513,825.40"
BFC,2024-09-12,612,628,605,627,4.45 %,"50,042.00","30,859,793.40"
BFC,2024-09-11,617,617,598,600.3,-0.78 %,"64,057.00","38,728,718.60"
BFC,2024-09-10,625,625.1,601,605,-1.31 %,"28,075.00","17,213,502.40"
BFC,2024-09-09,625,634,610,613,-2.09 %,"72,424.00","44,799,354.00"
BFC,2024-09-08,635,652,625,626.1,-1.40 %,"47,756.00","30,595,015.20"
BFC,2024-09-05,633,646.6,618,635,0.32 %,"71,410.00","45,046,400.30"
BFC,2024-09-04,666,680.4,629,633,-6.08 %,"100,361.00","64,891,543.90"
BFC,2024-09-03,690,699,665,674,-0.37 %,"78,139.00","53,348,819.40"
BFC,2024-09-02,615,676.5,601,676.5,10.00 %,"112,514.00","73,647,630.60"
BFC,2024-09-01,650,654,605,615,-4.21 %,"76,990.00","47,876,043.40"
BFC,2024-08-29,661,672.9,640,642,-2.73 %,"68,713.00","44,527,499.90"
BFC,2024-08-28,677.2,695,647,660,-0.60 %,"81,654.00","54,776,194.60"
BFC,2024-08-27,697,712,664,664,-4.32 %,"119,381.00","81,704,994.60"
BFC,2024-08-25,737.4,737.4,691,694,-4.01 %,"147,391.00","104,227,402.00"
BFC,2024-08-22,712.9,745,711.9,723,3.43 %,"174,358.00","127,472,161.40"
BFC,2024-08-21,665,710,665,699,6.55 %,"209,569.00","145,976,208.50"
BFC,2024-08-18,665.5,714,642,656,-3.39 %,"171,104.00","114,965,629.00"
BFC,2024-08-15,704,720,672.2,679,-1.65 %,"232,314.00","161,300,009.10"
BFC,2024-08-14,648,690.4,635.5,690.4,8.55 %,"171,529.00","115,300,047.60"
BFC,2024-08-13,630,648,620,636,2.91 %,"138,384.00","87,912,696.90"
BFC,2024-08-12,600,624.8,595,618,4.92 %,"135,748.00","82,745,717.30"
BFC,2024-08-11,589.5,612.9,578,589,1.90 %,"84,185.00","49,469,273.70"
BFC,2024-08-08,606.8,618,575,578,-2.86 %,"99,762.00","58,879,370.90"
BFC,2024-08-07,545,602,541.5,595,8.58 %,"98,912.00","57,203,347.20"
BFC,2024-08-06,608,608,548,548,-9.87 %,"156,327.00","89,588,944.60"
BFC,2024-08-05,640,640,590,608,-3.87 %,"151,637.00","92,188,195.00"
BFC,2024-08-01,625.2,650,615,632.5,3.18 %,"173,720.00","110,817,205.30"
BFC,2024-07-31,571.2,616,562.5,613,9.46 %,"192,949.00","116,244,979.40"
BFC,2024-07-30,522.4,570,522.4,560,5.86 %,"148,743.00","82,190,112.80"
BFC,2024-07-29,533,543,523,529,-0.75 %,"75,392.00","40,046,656.70"
BFC,2024-07-28,535,555,525,533,-0.37 %,"54,034.00","28,804,547.80"
BFC,2024-07-25,536,544,530,535,0.56 %,"64,654.00","34,706,036.90"
BFC,2024-07-24,542,553,532,532,-0.24 %,"108,066.00","58,679,819.50"
BFC,2024-07-23,534.5,537.9,519,533.3,1.58 %,"72,561.00","38,471,165.10"
BFC,2024-07-22,536,536.5,522.4,525,-0.19 %,"77,304.00","40,803,697.70"
BFC,2024-07-21,535,537,521.1,526,-0.57 %,"90,465.00","47,986,222.40"
BFC,2024-07-18,540,552.9,528,529,-2.04 %,"99,622.00","53,934,163.10"
BFC,2024-07-17,512,545,512,540,5.41 %,"108,141.00","57,077,273.20"
BFC,2024-07-16,500,518,500,512.3,2.46 %,"47,123.00","24,058,780.60"
BFC,2024-07-15,506.1,511,493.3,500,-0.60 %,"53,147.00","26,740,548.00"
BFC,2024-07-14,518,528,495,503,-0.98 %,"62,647.00","31,754,591.80"
BFC,2024-07-11,516,516,495,508,0.20 %,"50,446.00","25,434,110.60"
BFC,2024-07-10,503,515,503,507,1.00 %,"31,687.00","16,138,847.80"
BFC,2024-07-09,508.9,508.9,499,502,0.40 %,"23,824.00","12,001,697.00"
BFC,2024-07-08,495.1,505,493,500,1.19 %,"32,929.00","16,419,081.80"
BFC,2024-07-07,510,512.5,493,494.1,-1.85 %,"44,281.00","22,135,710.20"
BFC,2024-07-04,523,525,502,503.4,-2.25 %,"53,268.00","27,146,653.00"
BFC,2024-07-03,490,523,476.1,515,5.10 %,"162,688.00","82,464,333.40"
BFC,2024-07-02,482,499,475,490,3.59 %,"74,946.00","36,386,320.40"
BFC,2024-07-01,470.6,477,466,473,0.64 %,"34,771.00","16,369,907.00"
BFC,2024-06-30,474,483,462,470,0.86 %,"38,773.00","18,282,239.50"
BFC,2024-06-27,458.7,476.7,458.7,466,-0.43 %,"28,093.00","13,162,958.60"
BFC,2024-06-26,484.5,484.5,466.6,468,-1.47 %,"32,839.00","15,462,840.50"
BFC,2024-06-25,483.1,499,472.7,475,-3.24 %,"63,445.00","30,601,532.70"
BFC,2024-06-24,482,496,470.6,490.9,3.57 %,"119,204.00","57,838,366.30"
BFC,2024-06-23,444,474,444,474,4.64 %,"102,199.00","47,723,911.60"
BFC,2024-06-20,469.2,470,451,453,-1.52 %,"49,197.00","22,677,896.40"
BFC,2024-06-19,459,473,448.5,460,2.02 %,"52,265.00","23,976,685.90"
BFC,2024-06-18,440.1,466,440,450.9,1.55 %,"126,805.00","56,860,369.20"
BFC,2024-06-16,457,460,444,444,-2.20 %,"45,288.00","20,553,246.10"
BFC,2024-06-13,455.9,470,443,454,1.57 %,"81,767.00","37,486,760.10"
BFC,2024-06-12,445,460,429.5,447,1.61 %,"53,450.00","23,565,539.40"
BFC,2024-06-11,430.7,442,418.5,439.9,4.12 %,"42,914.00","18,677,774.70"
BFC,2024-06-10,435.2,440,419,422.5,-0.98 %,"42,099.00","18,065,248.50"
BFC,2024-06-09,426,437,423,426.7,-1.68 %,"21,729.00","9,327,119.40"
BFC,2024-06-06,442,444,430,434,-1.36 %,"45,546.00","19,856,027.10"
BFC,2024-06-05,427.5,447,427.5,440,1.15 %,"42,426.00","18,718,601.40"
BFC,2024-06-04,436,436,427.3,435,1.16 %,"33,566.00","14,494,525.20"
BFC,2024-06-03,432,448,425,430,-0.46 %,"102,568.00","44,945,712.40"
BFC,2024-06-02,415,438.4,415,432,4.10 %,"87,583.00","37,782,265.30"
BFC,2024-05-30,396.9,416,396.9,415,2.49 %,"49,536.00","20,382,415.70"
BFC,2024-05-29,414.1,414.1,400,404.9,-0.27 %,"42,971.00","17,430,533.40"
BFC,2024-05-27,411.8,411.8,397.2,406,0.50 %,"14,134.00","5,715,945.10"
BFC,2024-05-26,409,413,398,404,-0.98 %,"37,563.00","15,191,120.10"
BFC,2024-05-22,419,425,408,408,-2.58 %,"49,338.00","20,486,229.00"
BFC,2024-05-21,406,422.2,401.1,418.8,4.73 %,"80,517.00","33,475,164.10"
BFC,2024-05-20,389,411,389,399.9,2.02 %,"58,283.00","23,321,940.60"
BFC,2024-05-19,385,402.9,381.2,392,1.29 %,"41,715.00","16,477,166.00"
BFC,2024-05-16,390,396,387,387,-1.02 %,"44,055.00","17,251,425.40"
BFC,2024-05-15,399,399,386.4,391,-0.76 %,"27,035.00","10,607,468.90"
BFC,2024-05-14,398,398.8,385,394,0.77 %,"21,346.00","8,370,626.50"
BFC,2024-05-13,386.3,398.7,386.3,391,-0.26 %,"21,600.00","8,453,178.50"
BFC,2024-05-12,403,411,392,392,-2.73 %,"35,954.00","14,460,801.40"
BFC,2024-05-09,408,414,399,403,0.75 %,"71,714.00","29,112,633.80"
BFC,2024-05-08,389,400,380.1,400,4.74 %,"47,050.00","18,581,421.40"
BFC,2024-05-07,383,390,376.3,381.9,-0.78 %,"23,789.00","9,075,941.40"
BFC,2024-05-06,380,388,375,384.9,1.29 %,"46,722.00","17,808,332.70"
BFC,2024-05-05,374,393.8,374,380,-0.03 %,"54,494.00","20,921,842.40"
BFC,2024-05-02,400,406,380,380.1,-3.53 %,"71,308.00","27,735,580.40"
BFC,2024-04-30,415.9,424,390,394,-3.43 %,"135,367.00","55,725,502.60"
BFC,2024-04-29,401.8,412,383,408,3.55 %,"128,592.00","51,028,382.40"
BFC,2024-04-28,376.3,400.8,369,394,6.78 %,"127,423.00","49,760,849.70"
BFC,2024-04-25,346.1,376,346,369,6.34 %,"120,888.00","44,774,194.20"
BFC,2024-04-24,349.8,359.9,344,347,1.17 %,"24,574.00","8,676,732.40"
BFC,2024-04-22,360,360,343,343,-3.08 %,"14,614.00","5,082,480.20"
BFC,2024-04-21,350,356.6,346.5,353.9,1.11 %,"19,569.00","6,876,095.70"
BFC,2024-04-18,346,367,343.3,350,1.16 %,"29,493.00","10,387,379.40"
BFC,2024-04-16,349,357,345,346,-2.54 %,"13,912.00","4,854,559.80"
BFC,2024-04-15,364,369,355,355,-2.47 %,"16,650.00","6,011,297.30"
BFC,2024-04-14,355.1,367.2,352,364,2.82 %,"28,898.00","10,424,979.60"
