Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
SPDL,2019-12-08,86,87,85,85,-2.30 %,665.00,"57,097.00"
SPDL,2019-12-05,85,87,85,87,3.57 %,"2,124.00","181,673.00"
SPDL,2019-12-04,82,84,82,84,1.20 %,"2,916.00","240,307.00"
SPDL,2019-12-03,79,83,78,83,5.06 %,"6,195.00","490,416.00"
SPDL,2019-12-02,82,82,79,79,-4.82 %,"5,497.00","439,214.00"
SPDL,2019-12-01,81,83,81,83,1.22 %,81.00,"6,603.00"
SPDL,2019-11-28,82,83,78,82,-1.20 %,"2,452.00","196,933.00"
SPDL,2019-11-27,84,84,82,83,-1.19 %,"17,329.00","1,421,038.00"
SPDL,2019-11-26,83,84,82,84,1.20 %,"2,016.00","165,403.00"
SPDL,2019-11-25,87,87,83,83,0.00 %,569.00,"47,317.00"
SPDL,2019-11-24,83,83,83,83,-1.19 %,25.00,"2,075.00"
SPDL,2019-11-21,84,84,83,84,-1.18 %,101.00,"8,423.00"
SPDL,2019-11-20,82,86,81,85,4.94 %,"15,882.00","1,319,952.00"
SPDL,2019-11-19,82,83,80,81,0.00 %,"4,666.00","383,600.00"
SPDL,2019-11-18,78,82,78,81,5.19 %,693.00,"55,711.00"
SPDL,2019-11-17,74,77,74,77,5.48 %,"1,138.00","86,074.00"
SPDL,2019-11-14,72,74,72,73,1.39 %,"1,226.00","89,993.00"
SPDL,2019-11-13,72,73,72,72,-1.37 %,538.00,"38,746.00"
SPDL,2019-11-12,77,78,72,73,-3.95 %,490.00,"37,898.00"
SPDL,2019-11-11,73,76,73,76,4.11 %,57.00,"4,221.00"
SPDL,2019-11-10,72,74,72,73,1.39 %,"2,070.00","149,203.00"
SPDL,2019-11-07,72,73,72,72,-4.00 %,658.00,"47,994.00"
SPDL,2019-11-06,73,77,73,75,4.17 %,821.00,"60,802.00"
SPDL,2019-11-05,81,81,72,72,-10.00 %,"2,040.00","164,594.00"
SPDL,2019-11-04,80,80,80,80,-1.23 %,50.00,"4,000.00"
SPDL,2019-10-31,81,82,81,81,0.00 %,160.00,"13,095.00"
SPDL,2019-10-24,77,82,77,81,6.58 %,"2,671.00","207,427.00"
SPDL,2019-10-23,72,76,72,76,5.56 %,129.00,"9,506.00"
SPDL,2019-10-22,73,73,72,72,0.00 %,65.00,"4,730.00"
SPDL,2019-10-21,72,78,71,72,1.41 %,"3,724.00","277,976.00"
SPDL,2019-10-20,76,77,71,71,-5.33 %,640.00,"48,565.00"
SPDL,2019-10-17,74,75,74,75,0.00 %,"2,849.00","213,508.00"
SPDL,2019-10-15,73,76,73,75,4.17 %,650.00,"48,705.00"
SPDL,2019-10-14,76,76,72,72,-6.49 %,410.00,"30,280.00"
SPDL,2019-10-10,77,77,77,77,0.00 %,100.00,"7,700.00"
SPDL,2019-10-03,77,77,77,77,1.32 %,60.00,"4,620.00"
SPDL,2019-10-02,77,77,76,76,-2.56 %,125.00,"9,525.00"
SPDL,2019-10-01,74,78,72,78,6.85 %,"2,358.00","174,175.00"
