Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AHL,2024-09-23,679,685,646.8,658,-2.24 %,"12,126.00","8,081,292.50"
AHL,2024-09-22,693.6,693.6,671,673.1,-1.01 %,"3,961.00","2,681,005.20"
AHL,2024-09-18,661.5,702,661.5,680,0.74 %,"9,303.00","6,305,848.60"
AHL,2024-09-16,717,717,665,675,-6.12 %,"12,472.00","8,516,897.00"
AHL,2024-09-15,675,730,675,719,5.88 %,"38,746.00","27,132,920.90"
AHL,2024-09-12,620,679.1,620,679.1,9.99 %,"21,679.00","14,152,049.00"
AHL,2024-09-11,662,662,617.4,617.4,-6.88 %,"14,374.00","9,222,754.40"
AHL,2024-09-10,673,707.5,663,663,-2.51 %,"8,388.00","5,696,319.50"
AHL,2024-09-09,710,730,678,680.1,-5.41 %,"11,211.00","7,716,295.40"
AHL,2024-09-08,741,741,699.9,719,-1.10 %,"16,041.00","11,458,972.40"
AHL,2024-09-05,748,754,727,727,-2.55 %,"14,321.00","10,591,688.70"
AHL,2024-09-04,676.1,749,676.1,746,8.91 %,"68,204.00","49,838,990.10"
AHL,2024-09-03,700,708,680,685,-0.90 %,"9,285.00","6,422,999.90"
AHL,2024-09-02,687,700,680,691.2,2.40 %,"4,891.00","3,393,282.20"
AHL,2024-09-01,684,714,675,675,-3.16 %,"7,971.00","5,476,971.00"
AHL,2024-08-29,704,715,692,697,-1.13 %,"8,522.00","5,990,929.80"
AHL,2024-08-28,713,741,686.2,705,-1.12 %,"15,974.00","11,400,191.60"
AHL,2024-08-27,717,740,703,713,-0.56 %,"18,330.00","13,215,364.50"
AHL,2024-08-25,714,750,714,717,1.56 %,"42,105.00","30,882,756.80"
AHL,2024-08-22,671,711.5,671,706,4.75 %,"25,531.00","17,766,034.70"
AHL,2024-08-21,671,711,671,674,-1.46 %,"12,569.00","8,559,104.00"
AHL,2024-08-18,710,710,684,684,-2.62 %,"16,806.00","11,696,126.40"
AHL,2024-08-15,725,730,701,702.4,-3.78 %,"18,268.00","13,044,459.70"
AHL,2024-08-14,715,741.9,715,730,2.31 %,"25,776.00","18,773,514.60"
AHL,2024-08-13,705,725,695,713.5,1.21 %,"20,301.00","14,529,976.80"
AHL,2024-08-12,725,735,700,705,-2.08 %,"26,675.00","19,330,195.80"
AHL,2024-08-11,690,733,682,720,4.35 %,"38,058.00","26,942,584.00"
AHL,2024-08-08,731.3,732,682.2,690,-3.77 %,"21,453.00","15,080,835.90"
AHL,2024-08-07,690,735,688,717,3.54 %,"12,872.00","9,146,750.60"
AHL,2024-08-06,715,740,691,692.5,-4.75 %,"27,938.00","19,866,687.90"
AHL,2024-08-05,733.1,758.9,720,727,-0.83 %,"30,992.00","22,929,088.00"
AHL,2024-08-01,773.2,773.2,730.1,733.1,-3.54 %,"41,975.00","31,349,536.60"
AHL,2024-07-31,777,823,713,760,-4.04 %,"73,475.00","55,570,314.70"
AHL,2024-07-30,862.4,904,792,792,-10.00 %,"104,377.00","83,244,083.70"
AHL,2024-07-29,815.4,880,748.9,880,5.77 %,"62,183.00","47,756,492.90"
AHL,2024-07-28,770,832,710,832,9.65 %,"55,071.00","41,812,862.90"
AHL,2024-07-25,703.6,758.8,703.6,758.8,9.99 %,"43,235.00","32,009,037.20"
AHL,2024-07-24,627.2,689.9,627.2,689.9,10.00 %,"33,768.00","22,831,428.80"
AHL,2024-07-23,601,648,585,627.2,6.31 %,"58,146.00","35,366,266.60"
AHL,2024-07-22,591.6,595,560.1,590,1.72 %,"42,882.00","24,841,604.10"
AHL,2024-07-21,552,590,545.2,580,5.07 %,"34,695.00","19,588,526.80"
AHL,2024-07-18,550.1,563,548,552,0.91 %,"25,748.00","14,297,772.90"
AHL,2024-07-17,550,559.9,536,547,1.11 %,"30,273.00","16,540,991.40"
AHL,2024-07-16,521,562,521,541,3.98 %,"32,072.00","17,342,477.30"
AHL,2024-07-15,533,537,520,520.3,-2.38 %,"13,490.00","7,095,817.80"
AHL,2024-07-14,540.6,551,528,533,0.57 %,"19,487.00","10,402,224.30"
AHL,2024-07-11,524,540,524,530,1.15 %,"35,295.00","18,698,506.40"
AHL,2024-07-10,530.9,530.9,518,524,0.52 %,"9,369.00","4,882,649.50"
AHL,2024-07-09,520,527,517,521.3,0.83 %,"9,636.00","4,995,300.60"
AHL,2024-07-08,527.3,535,516.5,517,0.00 %,"25,752.00","13,527,012.20"
AHL,2024-07-07,526.9,536,515,517,0.08 %,"8,760.00","4,552,393.50"
AHL,2024-07-04,524,534.1,515,516.6,0.41 %,"13,952.00","7,258,404.50"
AHL,2024-07-03,500.8,520,500.8,514.5,0.68 %,"9,946.00","5,089,652.20"
AHL,2024-07-02,520.2,550,509,511,0.20 %,"11,158.00","5,743,139.00"
AHL,2024-07-01,493,513,493,510,1.39 %,"6,102.00","3,089,026.50"
AHL,2024-06-30,524,524,501.1,503,-2.14 %,"10,515.00","5,323,725.00"
AHL,2024-06-27,523,523,482.6,514,0.18 %,"14,016.00","7,166,770.60"
AHL,2024-06-26,538.5,538.5,513,513.1,-2.82 %,"13,040.00","6,789,273.60"
AHL,2024-06-25,512,536,509.2,528,3.29 %,"32,349.00","16,964,989.00"
AHL,2024-06-24,518,518,508,511.2,0.63 %,"19,283.00","9,881,576.10"
AHL,2024-06-23,505,525.3,500,508,1.60 %,"19,648.00","9,983,068.10"
AHL,2024-06-20,518,518,497,500,-1.57 %,"34,334.00","17,364,021.80"
AHL,2024-06-19,499,519,497.9,508,1.60 %,"20,609.00","10,344,383.90"
AHL,2024-06-18,505,508.9,492,500,0.60 %,"16,996.00","8,481,044.70"
AHL,2024-06-16,504,534.6,497,497,-1.39 %,"17,820.00","8,954,589.50"
AHL,2024-06-13,516.1,519.9,490.9,504,-0.40 %,"25,468.00","12,743,629.70"
AHL,2024-06-12,530,540,496.9,506,-2.69 %,"35,547.00","18,047,917.20"
AHL,2024-06-11,530.4,547,516,520,0.00 %,"22,918.00","12,080,171.20"
AHL,2024-06-10,500,529.3,485.1,520,5.48 %,"29,179.00","15,013,322.10"
AHL,2024-06-09,475,500,473,493,5.34 %,"37,564.00","18,369,593.60"
AHL,2024-06-06,472.9,487,464.5,468,-1.06 %,"6,083.00","2,869,035.00"
AHL,2024-06-05,480,490.6,464,473,0.21 %,"7,299.00","3,423,089.50"
AHL,2024-06-04,495.8,499.8,472,472,-2.90 %,"12,601.00","6,125,980.80"
AHL,2024-06-03,480.3,509.5,480.3,486.1,-0.80 %,"18,536.00","9,090,386.40"
AHL,2024-06-02,453,490.5,453,490,6.06 %,"29,227.00","14,038,753.70"
AHL,2024-05-30,464.2,471.9,446.2,462,1.52 %,"11,732.00","5,396,989.00"
AHL,2024-05-29,478.3,478.3,451.1,455.1,-2.96 %,"6,536.00","3,056,307.50"
AHL,2024-05-27,471.2,480,455,469,1.52 %,"8,651.00","3,997,918.30"
AHL,2024-05-26,486,488,455,462,-3.55 %,"9,347.00","4,325,843.10"
AHL,2024-05-22,464,501.6,453,479,5.04 %,"26,535.00","12,579,568.60"
AHL,2024-05-21,445,463,431.4,456,2.70 %,"29,425.00","13,358,653.60"
AHL,2024-05-20,444.9,451,432.1,444,1.63 %,"12,588.00","5,540,386.70"
AHL,2024-05-19,435,443,426.1,436.9,1.79 %,"6,724.00","2,909,350.30"
AHL,2024-05-16,449,451,428,429.2,-3.12 %,"16,194.00","6,988,614.40"
AHL,2024-05-15,455,464,433,443,-1.27 %,"11,701.00","5,148,020.00"
AHL,2024-05-14,444,449.6,428,448.7,2.94 %,"12,310.00","5,432,246.00"
AHL,2024-05-13,431.3,444,427,435.9,-0.89 %,"8,450.00","3,639,216.80"
AHL,2024-05-12,428.8,441.6,428.8,439.8,0.87 %,"1,530.00","665,622.00"
AHL,2024-05-09,437,440,427.3,436,1.58 %,"1,362.00","587,232.00"
AHL,2024-05-08,441,446,429.2,429.2,-2.23 %,"3,337.00","1,446,544.50"
AHL,2024-05-07,445,445,431,439,-0.18 %,"1,987.00","866,326.60"
AHL,2024-05-06,448.9,448.9,432,439.8,-0.27 %,"2,170.00","956,941.00"
AHL,2024-05-05,430.5,452.7,428.1,441,1.33 %,"7,743.00","3,360,172.00"
AHL,2024-05-02,455,474.3,435.2,435.2,-2.64 %,"3,781.00","1,674,186.00"
AHL,2024-04-30,432,468,432,447,2.52 %,"9,756.00","4,340,752.60"
AHL,2024-04-29,454,454,435,436,-2.24 %,"5,658.00","2,482,733.00"
AHL,2024-04-28,454.9,463,438,446,0.00 %,"2,815.00","1,243,058.50"
AHL,2024-04-25,454.8,454.8,439,446,0.02 %,"7,599.00","3,400,991.90"
AHL,2024-04-24,444.7,455,438,445.9,2.27 %,"6,374.00","2,831,498.00"
AHL,2024-04-22,450,458,436,436,-3.11 %,"11,391.00","5,001,583.00"
AHL,2024-04-21,444.7,450,432.1,450,3.21 %,"7,302.00","3,221,701.00"
AHL,2024-04-18,443,443,426.2,436,-1.58 %,"3,514.00","1,527,302.80"
AHL,2024-04-16,445,449.7,437,443,0.18 %,"4,206.00","1,851,043.00"
AHL,2024-04-15,441,468.1,441,442.2,-1.69 %,"3,452.00","1,548,847.90"
AHL,2024-04-14,442,469.2,441,449.8,-0.27 %,"4,887.00","2,183,103.30"
AHL,2024-04-10,455.9,462.8,440,451,0.89 %,"12,462.00","5,601,402.00"
AHL,2024-04-09,447.7,450,432,447,1.59 %,"13,451.00","5,936,064.20"
AHL,2024-04-07,435,443.7,432,440,0.69 %,"3,740.00","1,634,007.50"
AHL,2024-04-04,448,448,433,437,-1.11 %,"11,440.00","4,969,751.20"
AHL,2024-04-03,449,466,433,441.9,0.20 %,"3,281.00","1,446,667.00"
AHL,2024-04-02,448.9,448.9,435.1,441,0.00 %,"7,384.00","3,247,074.60"
AHL,2024-04-01,451,451,439,441,-1.34 %,"5,336.00","2,357,519.50"
AHL,2024-03-31,463.9,463.9,441.5,447,-1.76 %,"17,247.00","7,698,869.90"
AHL,2024-03-28,464,464,444.1,455,-0.02 %,"7,365.00","3,332,336.50"
AHL,2024-03-27,448,460,431.1,455.1,3.43 %,"40,280.00","18,141,101.70"
AHL,2024-03-26,435.5,453,420,440,3.04 %,"3,611.00","1,581,800.00"
AHL,2024-03-25,442.9,442.9,427,427,-2.29 %,"2,071.00","891,459.00"
AHL,2024-03-21,448.5,448.5,430.3,437,-0.66 %,"6,101.00","2,646,185.60"
AHL,2024-03-20,444,453.9,433,439.9,0.83 %,"4,612.00","2,020,775.50"
AHL,2024-03-19,455.8,470.1,436,436.3,-2.37 %,"9,662.00","4,284,581.00"
AHL,2024-03-18,429,447,429,446.9,2.74 %,"5,599.00","2,470,595.60"
AHL,2024-03-17,433.8,452,410.1,435,-1.69 %,"2,850.00","1,247,057.80"
AHL,2024-03-14,456,474,440.4,442.5,-1.03 %,"4,910.00","2,187,220.60"
AHL,2024-03-13,447,455.9,446,447.1,-1.93 %,"1,926.00","866,555.00"
AHL,2024-03-12,446,468,446,455.9,1.76 %,"9,758.00","4,440,977.00"
AHL,2024-03-10,447.7,453,439.5,448,2.05 %,"9,620.00","4,310,684.00"
AHL,2024-03-07,435,461,426,439,1.81 %,"8,151.00","3,581,336.90"
AHL,2024-03-06,425.3,445,422,431.2,-0.30 %,"7,680.00","3,316,508.50"
AHL,2024-03-05,472.6,472.6,429,432.5,-6.67 %,"11,046.00","4,860,581.50"
AHL,2024-03-04,429.7,463.4,429.7,463.4,9.99 %,130.00,"57,560.00"
AHL,2024-03-03,434.3,434.3,416.1,421.3,-1.79 %,"7,650.00","3,252,609.00"
AHL,2024-02-29,437,437,420.3,429,-0.23 %,"21,480.00","9,149,244.60"
AHL,2024-02-28,435.5,435.5,426.3,430,0.70 %,"16,304.00","7,010,890.60"
AHL,2024-02-27,440,450,422.2,427,-1.84 %,"3,699.00","1,593,245.00"
AHL,2024-02-26,420.6,439,415,435,1.40 %,"6,400.00","2,715,898.00"
AHL,2024-02-25,431.6,435,416.1,429,-1.74 %,"15,197.00","6,491,960.50"
AHL,2024-02-22,460,460,435,436.6,-4.04 %,"13,028.00","5,739,064.60"
AHL,2024-02-21,450,466,443.2,455,1.11 %,"4,752.00","2,158,759.70"
AHL,2024-02-20,449,460,446,450,-1.64 %,"9,796.00","4,443,536.00"
AHL,2024-02-18,458,467.5,450,457.5,-2.06 %,"11,769.00","5,381,031.30"
AHL,2024-02-15,473.9,474,457.4,467.1,0.26 %,"13,797.00","6,459,486.00"
AHL,2024-02-14,467.6,476,458,465.9,-2.33 %,"25,507.00","11,837,835.80"
AHL,2024-02-13,481,500,465.9,477,-0.83 %,"50,699.00","24,193,652.80"
AHL,2024-02-12,465,486.4,460.1,481,1.48 %,"10,270.00","4,846,602.00"
AHL,2024-02-11,497.7,497.7,461.2,474,-2.87 %,"30,748.00","14,505,069.40"
AHL,2024-02-08,466,504,460,488,4.56 %,"34,192.00","16,606,887.00"
AHL,2024-02-07,432,466.7,419.2,466.7,9.99 %,"50,136.00","22,741,780.80"
AHL,2024-02-06,426,426,411.2,424.3,1.51 %,"2,756.00","1,153,790.00"
AHL,2024-02-05,422.9,422.9,410,418,0.72 %,"1,825.00","757,700.10"
AHL,2024-02-04,402.1,421.2,402.1,415,1.47 %,"5,925.00","2,438,103.90"
AHL,2024-02-01,421,425,408,409,-3.83 %,"15,705.00","6,556,489.50"
